path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/240.png,80,79,541,775,-53.01586535057768,-13.951804394706063,27.218716175972336
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/241.png,83,83,651,773,-55.67140772607605,37.25245050107806,21.918439968838452
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/242.png,78,77,673,777,-80.08553734141418,-25.461614845172488,28.43849066318221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/243.png,74,73,600,782,22.85519308461141,-34.92289952160704,14.036745898098404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/244.png,52,52,802,494,-60.72452022624694,72.73795160776321,31.98473839358677
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/245.png,70,70,785,630,-26.20671845391313,28.7367713958629,-61.819172348579066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/246.png,74,74,781,737,19.59016492412273,41.88338597547936,-0.30600527683395384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/247.png,81,81,630,773,-10.362952933515263,-23.53873242746436,-19.776706751881388
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/248.png,59,59,796,594,-72.71357488781294,63.05595882775238,28.258615506739826
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/249.png,78,77,577,777,-8.145565418484264,32.83176469626472,-3.3770293529600237
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/25.png,75,74,605,781,63.82422233302384,-2.0487395438070184,-3.8213129943674735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/250.png,76,77,705,778,-61.84610299396118,-31.10234812048429,12.897470396035896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/251.png,48,47,807,487,55.33937808676846,35.25984150526754,-18.25119907777313
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/252.png,74,75,541,781,-15.08505245757236,21.41841995160688,30.605336751165787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/253.png,77,77,778,738,18.88779764358454,-51.7399450878384,58.49314652582936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/254.png,42,42,812,296,7.7646120290066545,87.92979293955622,-0.8304968346973034
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/255.png,63,64,791,659,-58.121875886274395,-48.93567525034614,16.065182048147125
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/256.png,71,71,748,783,80.93844600171762,-13.517372376859932,52.668094220890396
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/257.png,73,74,601,782,64.70425911781498,-1.143326239614442,-8.372327994577715
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/258.png,65,66,789,715,84.78810690505671,41.83802967238978,-38.467556336342
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/259.png,80,81,557,775,67.43098960169037,26.47480247748805,30.836561051026578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/26.png,79,80,613,775,46.16621344103348,34.83240252927792,29.522448584155025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/260.png,77,77,641,778,-61.39561505965617,-29.05412365633101,20.385749921766887
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/261.png,81,81,597,774,12.327608404391748,25.07789295956318,-8.875459826642164
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/262.png,82,82,487,773,15.211157949438741,-32.406242359487635,-14.573150248291807
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/263.png,79,78,653,776,-57.2974607902371,30.506224667768183,84.24554792972067
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/264.png,82,82,766,772,59.419461601049754,-47.561499582738406,26.31700694213421
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/265.png,77,77,657,777,-67.91937508979693,-25.1403595748553,21.90345137453003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/266.png,78,78,535,777,-50.516219766795814,32.35012563603505,-24.5031716977628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/267.png,73,72,668,782,-70.24418782797495,21.303222381919266,16.503974064828345
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/268.png,64,65,790,650,-88.21435639409478,48.42401200479418,74.92349922619253
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/269.png,86,87,631,770,-11.094341689224894,-26.51780262510582,-18.045901265637784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/27.png,72,71,613,783,64.52622232571382,-26.713366545062197,-15.040351615584786
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/270.png,44,44,810,333,22.534070267727305,86.16703270032507,-3.5962625537871675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/271.png,82,81,435,773,-24.253282536810644,32.80577998009721,-16.612322720600528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/272.png,79,78,486,777,9.882166191537364,15.371047955762204,-6.543646176318825
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/273.png,88,87,768,765,59.016319796493704,82.51072238828759,-24.141454861059753
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/274.png,75,76,467,779,-27.82113633871273,-20.93629768201665,19.325383503114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/275.png,74,74,646,781,62.541178745108844,-48.50342870138361,-17.0184403018875
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/276.png,72,72,575,783,20.51792487235463,-35.08824496425224,2.8414001886765736
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/277.png,49,50,805,515,-62.008556530965656,-44.02237751159415,-13.57899789831349
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/278.png,74,73,589,781,-52.437721772961204,-0.8485538272209077,26.183116023980613
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/279.png,79,79,751,777,67.69983656435839,-53.20446334687007,22.14421275928909
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/28.png,65,65,790,653,-67.34114751057864,-21.60159027699759,-25.526540397544068
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/280.png,80,80,319,776,11.364984313162047,-5.992234149314539,-8.45813919642574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/281.png,72,73,618,782,-52.500184208986724,-5.696368169346632,42.03211889893107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/282.png,86,86,558,768,11.951113829711193,40.86701420540204,54.940235599226725
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/283.png,64,65,790,640,-66.6527606643448,-16.504501755676216,-24.54919478576868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/284.png,76,77,466,779,-48.08663759714658,25.896438684558373,-2.7017478627862666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/285.png,61,61,793,664,-63.22450422865036,-16.384448600515814,-12.610778490756806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/286.png,67,67,787,694,66.28150575752187,-31.083881505953862,44.29186418820896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/287.png,87,87,758,767,0.2738885120990512,-44.23393533717308,-21.016095461104253
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/288.png,74,74,536,780,61.301249161886815,-19.30409565125329,13.796729154049668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/289.png,78,78,650,777,53.166124252611674,39.654884219201925,24.534420781146068
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/29.png,62,61,793,582,3.345953209064646,59.79433903726649,-5.41647109310505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/290.png,87,88,623,768,14.264196362415856,43.93621854395007,41.76617336363983
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/291.png,72,72,693,783,65.88790350893304,-16.321056605533336,-22.47186197504579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/292.png,78,79,738,777,11.185623480554488,38.94857220722611,0.7417996859613583
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/293.png,92,92,624,764,28.198158557621273,31.92020738153861,-72.11064035593368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/294.png,88,89,587,767,-7.9516734766353325,-40.84379216416088,-57.41675014548819
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/295.png,84,83,772,759,9.268543577790275,41.780148416545245,62.96031094091722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/296.png,72,72,536,783,8.264093156739127,23.28871738649905,11.098077646220565
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/297.png,77,77,514,779,11.717725699431947,21.27439529866484,2.5151792875499672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/298.png,72,73,782,713,45.44889515826691,-2.6668910981697254,-41.70741430260248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/299.png,74,75,524,781,54.78788919888933,3.660873944745916,13.279569909962444
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/3.png,76,76,503,779,-29.797352870680708,19.235339774158174,17.832990201875386
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/30.png,83,83,490,771,-22.66996166122953,-8.712052444622087,-12.868702733667787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/300.png,77,77,476,778,-14.437391714308006,20.48748846975852,13.961741540904507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/301.png,73,73,672,782,-28.293910256259554,37.58029475730204,18.959524746108066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/302.png,62,63,792,643,-66.67975640432489,27.35957966179091,65.97218021923308
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/303.png,81,81,541,773,-22.626867396606933,30.895824993724123,81.86811790150458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/304.png,68,67,787,743,-65.1990642727359,-13.331270942187329,-19.57429028200953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/305.png,79,80,541,775,-31.690025198854084,-10.591304634699103,-8.493166816198192
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/306.png,83,84,711,771,2.02950890338654,-39.60696867792686,30.464354750572014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/307.png,75,75,780,753,6.980431111753567,-49.48653852961618,-1.02089477139711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/308.png,86,87,509,768,-9.368658552875267,-14.056537142364386,-25.070466962846726
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/309.png,78,78,546,777,-21.384384088322033,-27.977033396937074,33.15190653401028
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/31.png,72,72,782,770,71.7401655725787,0.2260083116225753,-15.438756861116824
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/310.png,74,75,540,781,-59.101370065417825,36.808584003293355,-0.20197873409838607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/311.png,68,68,787,703,56.95100043806698,23.323346153777113,62.97773598158079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/312.png,72,72,586,783,-89.42948267829189,-20.67018887890616,77.5172659935497
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/313.png,55,55,800,311,-12.232444876095887,-65.19160466299647,-29.79478713334087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/314.png,73,73,675,781,67.97821768049654,-12.733086066948454,-12.058795525188069
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/315.png,78,77,615,777,-59.72166251794997,7.8679872296328766,39.11974484325697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/316.png,50,51,804,468,-63.333393501905135,-13.581862160428404,-49.19526091858607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/317.png,67,68,788,724,-29.51328515179767,-42.26774187351351,11.422594516642
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/318.png,75,75,586,780,-55.595718683235255,30.995376367538586,-20.11768321560189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/319.png,74,74,730,780,76.84708058567792,-24.957356535158787,-18.45063386253685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/32.png,72,72,783,712,-64.99691113783689,-50.044073752963975,26.65849851710373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/320.png,74,74,546,781,10.449013403963928,-15.675965660368297,41.072803675743366
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/321.png,78,79,480,776,-11.55493633744585,20.25393526979886,16.622379142650903
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/322.png,74,74,739,780,75.14826750398203,-26.703431791887827,35.503579990896355
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/323.png,72,71,783,747,59.410199085838144,42.89039006320764,15.324976904626208
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/324.png,74,74,756,781,-28.788898454905443,39.94837808919293,25.75689728216961
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/325.png,57,57,798,612,-38.273087189016685,-51.66419535507307,13.596538729958432
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/326.png,75,74,780,700,19.145912282145414,36.51150205515968,64.15110627993107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/327.png,73,73,628,781,-64.94617490499962,32.90114549069422,-24.89562040463766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/328.png,83,83,500,772,7.182874076500957,-26.672295147134232,-15.187259512857047
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/329.png,69,69,786,596,8.986548206654358,70.74179940103008,36.6382922742663
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/33.png,75,75,646,780,4.248002713344769,34.659324595583776,14.557054295064368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/330.png,80,81,516,774,-59.78274638895788,-4.793980099808627,18.18980843812236
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/331.png,49,48,806,489,-54.33457778019982,-59.50195776595755,-5.072646379626568
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/332.png,65,65,790,704,-12.098815213474214,43.31657919271584,40.3176097232197
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/333.png,85,85,413,770,-17.872513489181113,18.89074300212902,-26.21757275638931
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/334.png,74,74,749,781,2.6530272369104164,-48.76912545622185,54.42912352117816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/335.png,63,62,792,640,-61.50350345266911,-19.945098412241297,-53.43531030623011
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/336.png,78,78,628,776,-11.005460374882862,-33.84487881975123,54.07375652331551
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/337.png,61,61,793,603,61.277030894104726,-68.94086387844781,40.52494737018811
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/338.png,74,75,738,780,61.822083397424386,36.08614271148138,11.819641636037094
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/339.png,70,71,784,626,-9.863632591630854,-49.26603636162777,-16.60259426265755
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/34.png,84,83,658,771,-14.463309401823961,-26.67354049519705,-8.959162180274227
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/340.png,76,76,779,665,55.46235884106725,-73.73929074635537,-1.907313204484557
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/341.png,77,77,392,778,-23.993920520324906,-10.62054432461218,16.351274427384368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/342.png,64,63,791,684,75.09234086898951,-19.41577645932,73.27228197396768
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/343.png,72,72,674,783,58.59975213342762,-19.528269258184363,21.730791451816877
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/344.png,73,73,736,782,-12.659596551928498,33.28641069912877,39.034875370243306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/345.png,74,74,781,685,-63.835032049090465,94.19336179047907,-13.233856533036773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/346.png,74,74,617,780,-65.85858249596367,41.22377514035515,-15.649006398932553
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/347.png,67,67,787,724,-82.95908146164858,80.77450863938597,21.33204733286864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/348.png,85,85,421,770,-8.884222327024363,-6.491164119571207,-21.009016242917188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/349.png,73,73,782,757,-60.95477856425865,-24.66461763378077,-7.142656498790629
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/35.png,74,74,443,781,24.686926894286188,-12.214534888068972,23.60956937787849
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/350.png,54,54,801,508,-12.902072882424061,-54.88630511091305,-19.725026698541765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/351.png,83,83,534,772,-11.683492965433016,-28.724274710534157,30.103808503167826
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/352.png,78,78,712,777,86.50541267722734,29.793527994362194,34.045859957589194
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/353.png,76,75,630,779,-33.97330218809522,36.52022429005049,13.073917233584385
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/354.png,62,63,793,602,-64.85560586987025,-23.63125694855613,-48.96601022387307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/355.png,73,73,496,782,14.277148399354227,-13.796760059345448,34.684412465314715
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/356.png,65,65,790,585,17.74384829917336,38.47526406919268,-26.72669860508329
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/357.png,58,58,796,618,-14.092141689783675,62.95874165940603,12.030945004188473
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/358.png,81,81,664,774,54.823921350555786,-42.77564531598245,21.734970587009986
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/359.png,79,79,776,746,-12.321638779159167,41.28514695982777,41.67978202877711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/36.png,73,73,537,782,-9.100905583064153,-10.13418437351726,38.15744548348509
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/360.png,78,78,777,728,-29.472685600931104,-57.57497735261889,35.06472147546023
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/361.png,76,75,628,779,64.09275851199438,14.497386375350555,17.053370348868476
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/362.png,73,72,642,782,67.96283263585312,-11.829202930641372,16.96717143415886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/363.png,75,76,780,711,53.18289974637578,-48.66571999190976,29.3166083706152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/364.png,78,78,567,777,42.65218392270981,-23.72804651103404,28.752747662234672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/365.png,79,80,650,776,58.89524351244851,29.86629796738773,28.49366565795821
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/366.png,72,73,545,782,17.183125123307562,-25.418388276467816,78.74047126962233
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/367.png,83,84,511,772,-34.43605839058075,54.2455464227677,-24.19808416818921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/368.png,78,79,750,777,-88.82423244169644,-0.4212012804954117,-20.92947906050448
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/369.png,76,77,548,779,-11.081800119386694,-28.879671171448923,28.0125038251323
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/37.png,89,89,683,765,23.94804459723364,-43.17557984725813,-49.992060382930354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/370.png,90,90,690,764,-9.226270983410515,54.50332827461339,-27.44826879863516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/371.png,83,83,503,773,-31.79653313126078,37.35730156941039,-31.296982605252857
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/372.png,73,74,706,781,85.54890066065694,-20.458828579830676,9.770842115554911
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/373.png,82,82,619,773,-55.54236277319362,-23.86110970814544,37.35345507952682
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/374.png,76,76,616,779,-49.02972297279505,13.018525921456046,33.96548706936912
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/375.png,62,62,793,590,-52.347145680786994,58.869847354627744,26.687054147778273
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/376.png,84,84,666,771,9.71160679775005,39.457998017241714,30.954931263252703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/377.png,76,77,622,778,78.48042553276643,-11.298387880003391,-7.764231219717095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/378.png,82,81,565,774,-55.389024492942646,-30.57607630715301,41.08395476385316
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/379.png,72,72,734,782,-58.686860048605894,-10.859578735141433,-12.03053105341946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/38.png,71,71,645,783,86.95087706754991,-12.750107587011227,40.167048767280114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/380.png,84,84,577,771,-49.240149918628205,38.173432781186364,14.402801010811734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/381.png,85,85,428,769,-20.447490421189567,30.266941901944648,-24.500392423380514
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/382.png,81,81,536,774,-17.100223988029285,-29.407658626685766,28.524403744499914
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/v2_aug_data_alpha_0.7_2/383.png,78,77,731,777,77.28723652508306,-56.116200338315686,7.025187057063278
