path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/353.png,90,91,439,764,14.637359770652273,31.882858814290472,-78.03103457785294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/354.png,79,80,775,706,10.983472371456413,14.797386255034347,-45.362261944586294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/355.png,56,56,799,541,-67.3800789312677,-69.97024061683851,-9.7987433284393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/356.png,86,87,524,769,-16.354454899435954,-7.642069868770257,-24.09562207691022
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/357.png,41,41,814,393,48.98767432001917,57.70739708191906,-7.021206430425115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/358.png,78,77,777,660,48.469676209144346,79.41108451410085,-24.779304563945328
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/359.png,49,49,806,375,-10.059905572159298,-70.77127686299242,-13.718291271610793
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/36.png,76,76,567,779,-8.188582107583468,-26.622183023027716,17.101661630790602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/360.png,82,81,626,773,-60.706494596602596,-43.01910841949535,-79.06579664611561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/361.png,88,89,743,766,-25.623205048049968,-10.672043749426988,-33.191397914203
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/362.png,72,71,664,783,61.58673575729552,-10.831583277990402,-13.962979156828064
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/363.png,84,84,730,770,-11.858928853252635,25.728025369567124,-54.536009420131315
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/364.png,73,72,543,782,-52.41116744204107,5.409026778413341,-3.9973971287735943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/365.png,77,77,648,778,-58.947872507683456,-9.629417558444253,11.182268017162118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/366.png,72,72,547,783,7.768276200406361,-27.193311728975072,10.288005924928164
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/367.png,83,82,593,772,14.220600797736134,-1.7910978226492331,76.89177976229392
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/368.png,80,80,775,723,-20.23724972325495,-35.617752260408814,-14.769205774404963
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/369.png,76,76,635,780,54.45925468487911,16.067021361612486,34.76365635772994
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/37.png,74,75,740,780,-66.66846738935718,-6.354283147585139,44.58766587171235
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/370.png,68,68,787,691,12.745624896294876,-27.316867544138365,63.52569306064081
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/371.png,61,61,794,534,38.81502300450568,81.33381249646949,20.527227414354968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/372.png,61,61,794,499,-22.51287898377132,-73.10574915432544,75.3984672781025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/373.png,72,72,585,783,-37.98124250955557,-19.63292094572327,9.844072795464474
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/374.png,75,75,596,781,16.02111331271747,11.599172526047258,41.20720673007946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/375.png,82,82,708,773,60.66120534814985,34.38198027518993,-73.73142068332595
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/376.png,75,75,780,752,85.93884972434431,-54.375699208814154,63.91491804958979
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/377.png,63,63,792,594,65.05591538983985,78.68391426611791,-5.395581885642375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/378.png,79,80,649,775,-68.60150060464177,-15.262279532174562,14.261732892206302
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/379.png,75,76,722,779,-72.79203880397657,-5.786107072520427,-7.408330264403395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/38.png,62,62,793,550,19.915659252523113,-7.500688872796007,-57.797198841093284
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/380.png,73,74,755,782,-14.29551940573808,20.31405352914949,49.74897847014224
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/381.png,66,66,789,608,-28.37881850415629,13.255293922855058,-52.594606181235505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/382.png,70,70,784,599,20.68745196458536,-15.573491913575788,-51.1911001875993
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/383.png,71,71,703,784,55.533797295104115,-5.941234251373782,69.96056965345507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/384.png,71,72,542,783,-60.180271404719285,30.896971087266888,-9.847873517499334
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/385.png,73,73,783,761,62.75778976960825,-18.13227791708022,-29.848316550455362
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/386.png,79,80,734,776,-43.10128576338049,-20.63635810938131,-5.309028173134983
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/387.png,77,78,318,777,13.69955775141983,-4.99406692253122,-6.4868740181147
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/388.png,55,56,799,470,24.113827691000424,78.00094012250727,34.32712531160021
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/389.png,75,75,780,748,-42.947225871961344,-23.00178724237732,72.29130761752235
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/39.png,80,80,696,774,-9.02404664972708,-34.45140433474017,-8.087389532037179
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/390.png,72,72,608,783,-8.34789707776999,-21.763390849915947,44.42153894487955
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/391.png,83,84,686,771,-13.323137385006369,-31.54851877190025,-7.842446282325307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/392.png,80,80,599,775,-44.47741868561279,20.55777253957403,82.88824654596839
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/393.png,80,79,398,776,-13.53034918578901,-10.644577406029306,23.98924607972626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/394.png,82,83,704,772,-9.182584019938217,-34.96859942500595,-10.04497493081166
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/395.png,83,83,772,749,-34.505456132762376,-24.505473875179128,-13.538012780153231
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/396.png,82,81,517,774,-54.83298547587879,-16.684693050369383,35.486257223921896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/397.png,83,83,559,773,-6.812503779420286,17.36443563786613,-49.372902650982645
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/398.png,72,71,545,784,12.7852948929451,23.183145763552538,22.082275323048982
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/399.png,81,81,566,774,-62.433529274086354,-7.008149129619888,29.823719521601607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/4.png,73,74,486,782,-61.02105633207674,12.360707033309549,5.8813150047332785
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/40.png,78,78,569,777,-8.435468823318603,30.978582855939717,-6.23865500408061
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/400.png,72,72,568,782,62.23755989967478,2.196805833720633,46.98311401322611
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/401.png,73,72,783,680,-6.525335810914532,55.767187838709596,-8.22961607810959
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/402.png,80,80,623,774,-23.074631640501906,-23.719001424209395,-5.843083829980516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/403.png,75,76,607,780,12.019700624074225,-20.891871939492713,38.61133342516408
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/404.png,66,66,788,641,21.96648133919992,-20.44834910784588,-74.27436174830339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/405.png,78,78,711,776,-58.827699617909225,9.842496080868116,-31.38190041773672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/406.png,76,76,613,778,65.04304645223857,-5.786107072520427,21.36144092176252
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/407.png,73,73,505,782,-23.755845922435213,11.040381514016056,34.32712531160021
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/408.png,65,64,790,664,-13.76428321679936,-7.440693556070647,-47.835857388076136
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/409.png,72,72,401,783,-18.936104139258376,17.427445293417154,8.665541560654951
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/41.png,81,81,717,775,-66.53996749937889,-48.847441225340226,39.84223009169988
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/410.png,79,79,655,777,-15.956676785438994,-1.266531000925398,67.57914345606895
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/411.png,80,80,775,750,-68.25226097020663,78.81054567677752,-9.319688006270539
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/412.png,79,78,694,777,3.0027962747354304,33.81945238202073,-59.29161933916511
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/413.png,76,76,758,779,-67.28460279692976,-25.739994819079012,6.107663231119511
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/414.png,73,73,346,782,-9.284647415212511,-0.2412202806254733,8.699772231596526
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/415.png,52,52,803,531,57.43120907229833,57.7150115487422,-9.997584343172962
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/416.png,75,75,616,780,74.31850043080651,-23.00178724237732,-13.150366688066034
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/417.png,78,78,380,777,19.81525340534784,-12.103787871282837,-7.842446282325307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/418.png,80,79,765,775,-65.8721023193958,28.613687038011914,36.974452546179705
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/419.png,56,56,799,517,-59.80465356615673,-78.00135180633977,-6.347368397742063
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/42.png,73,73,405,782,16.640732522995666,-14.109707102653198,12.389341161125953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/420.png,63,63,792,689,88.38001237350346,-73.10574915432544,11.182268017162118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/421.png,58,58,797,541,18.51000481723441,-48.4435529271771,47.931707078257894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/422.png,74,74,494,782,52.252369013282845,-23.67914895625114,-8.910377586435816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/423.png,78,78,659,777,5.788900232400881,-24.569121370868128,43.83509651702789
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/424.png,73,72,639,782,-60.8640888104821,-4.150331498240615,62.98193080436546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/425.png,57,58,797,581,64.723543656972,47.10525264417279,-9.319688006270539
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/426.png,56,57,798,605,-66.30978414361122,20.751509631157838,-62.36368007822497
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/427.png,74,75,678,780,-15.677090399848106,-17.736966360268497,77.62945192650447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/428.png,89,89,514,765,14.350460715261741,19.34323090040313,-73.73142068332595
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/429.png,53,52,802,553,-47.41739591002372,37.700395765062844,50.954210204216935
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/43.png,64,64,790,657,45.93173181989544,-4.1586414473247455,-42.322752119993524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/430.png,77,77,464,778,5.508960405213396,-14.98455812274414,26.94574017907755
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/431.png,96,96,708,760,14.535323630727786,-64.6023181049827,76.23782965223467
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/432.png,58,58,797,506,14.628064382258664,-75.30746558228144,-10.539858116528446
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/433.png,81,81,609,774,22.04378126140556,17.578174583471707,-9.987573985643852
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/434.png,71,72,677,783,-13.665585818370767,-33.281324044775126,11.353184290215507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/435.png,72,71,499,783,-51.90454869482563,24.131543492267124,-6.061329843341875
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/436.png,71,72,783,775,-56.22455195230631,-6.228445281280961,-14.586067013927375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/437.png,69,70,786,703,61.94136755351568,31.867622430921827,-7.267341424171701
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/438.png,81,80,507,775,-5.818293220146838,17.01268125993009,35.486257223921896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/439.png,77,76,392,778,-5.287672269055345,9.895683977740873,18.718200058544735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/44.png,81,81,770,774,41.82941232495109,19.34740623655682,-11.752836464615244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/440.png,71,71,735,784,62.612628112497795,-8.366857527709254,69.94353051585432
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/441.png,77,76,590,779,-44.81673115279433,-34.21444193224904,24.96746269126521
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/442.png,86,86,597,768,-14.834445841117876,-21.735698392726636,-15.72634586754555
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/443.png,79,79,485,776,9.266488277590907,-12.260525607721936,36.52695941007157
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/444.png,46,46,809,482,26.687455277412763,55.767187838709596,-2.8064432459586777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/445.png,47,47,807,488,-13.039227560669534,-7.432419094566715,68.45165639227342
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/446.png,81,81,420,774,-17.212989881197352,-5.286402884892913,-9.319688006270539
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/447.png,81,80,750,774,47.6802708831334,-6.434085232024512,-33.867048656910136
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/448.png,78,77,633,777,40.994637683518704,19.28175954429589,44.19699950089575
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/449.png,79,79,409,776,-19.618269133527992,-3.5967356826108468,-11.390447178514911
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/45.png,78,77,651,777,52.057814182615616,-42.69316296155654,84.26638678132886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/450.png,78,77,689,777,9.671165771461343,-32.06270841273875,35.21184557496735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/451.png,80,79,618,775,-13.655663310351178,31.4855363075594,23.332602463774858
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/452.png,54,53,801,469,43.213044124391786,23.236052218364573,-44.20872136055289
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/453.png,77,77,742,777,86.15375518499228,-4.407521768598751,-14.586067013927375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/454.png,76,75,696,779,61.69924468197486,35.350875663939654,46.5023842359074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/455.png,77,77,480,779,-28.27936340049477,-20.859912133252905,32.867651393610245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/456.png,74,74,774,780,66.11297522406751,-18.357807774406094,45.170781893434544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/457.png,73,72,778,782,-61.673461991826976,-10.006573751745504,-3.619698628423075
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/458.png,76,76,745,779,12.843371265731324,-43.30148056707544,14.736035841863812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/459.png,96,96,515,759,-26.435974652011318,71.62236612022299,-47.00850169469985
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/46.png,75,76,585,780,42.39169313826199,17.249427387707087,19.78629531411845
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/460.png,76,76,477,779,-31.901134620216183,-2.027092456288281,-8.18710538168317
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/461.png,72,72,587,783,-13.237413295760255,-16.54669392266536,46.942559500455864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/462.png,80,80,776,729,-50.09275368330444,-6.434085232024512,-75.25409879712014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/463.png,83,82,678,772,-64.7829608188162,41.847171080627774,12.6715402195578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/464.png,80,81,720,775,62.401861686019934,-33.5742299111789,-47.00850169469985
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/465.png,83,84,600,771,10.635575908088477,-11.764283680338133,-47.335760869718534
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/466.png,72,72,519,783,27.24961899402817,-16.724888081990482,34.65811203044586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/467.png,84,84,460,771,-14.635602114018548,-8.366857527709254,77.07969780347463
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/468.png,88,89,696,767,14.598740785484647,-19.936588229039188,-79.06579664611561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/469.png,74,74,541,781,-20.054062498725678,-20.079961390898863,14.261732892206302
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/47.png,72,71,668,784,-25.878708570997386,22.643622905946717,38.324750386538746
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/470.png,79,79,641,777,-39.79601952098214,-18.66233870076176,-9.88405182553254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/471.png,79,79,732,776,66.51129603719681,42.36275179727822,27.87925737804103
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/472.png,98,98,687,756,-22.741734639015107,69.89180584650585,-62.36368007822497
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/473.png,72,72,574,783,-50.19231063783536,29.675554443276443,14.579592518343098
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/474.png,73,74,722,781,-47.91031939835336,4.667540300327867,68.89835063900263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/475.png,76,76,648,779,19.719817921701274,-5.286402884892913,49.20755504948582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/476.png,78,79,619,776,-8.325296437203034,-26.622183023027716,49.79012291413714
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/477.png,77,78,492,778,-45.24614149906426,17.427445293417154,11.717800148885546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/478.png,54,54,801,530,29.908515714751033,-40.051924346833,50.68088577455879
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/479.png,77,78,777,778,58.18125311938567,-18.328300289794907,42.74661010897498
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/48.png,76,76,621,778,11.411839070214976,-19.69656250287711,80.593560085042
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/480.png,76,77,714,779,51.61298530804846,-27.316867544138365,45.77265206938675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/481.png,53,53,802,500,19.262139424900038,-72.16484323404592,35.195987462412944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/482.png,77,77,626,778,-30.397731387056236,-18.357807774406094,61.269994688226674
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/483.png,56,55,799,535,-61.17210615861067,-52.97716496606907,-24.09562207691022
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/484.png,72,72,783,665,-30.79229820603709,-18.13227791708022,-59.33684543535519
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/485.png,50,50,804,474,-11.311094552364356,-73.10574915432544,23.86436377136393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/486.png,79,78,690,776,37.39727186427287,22.148530893820897,-5.651595356875918
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/487.png,73,73,478,781,9.052385653458973,20.162166659157737,18.68260616534137
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/488.png,76,75,762,779,-64.05565818970605,-26.17263822590148,69.5453800494289
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/489.png,71,71,421,784,-15.609932538939882,16.627296161480686,5.654014817893763
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/49.png,81,81,592,774,-43.1315626972905,2.9215481646730144,80.7673159466127
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/490.png,67,67,788,658,61.26244251708751,33.81945238202073,-5.487012148496891
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/491.png,80,80,333,774,12.862005439138136,-6.929855502250406,-9.541402209606582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/492.png,80,80,633,775,-8.4669666410754,10.702446052722195,-59.92211708070425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/493.png,57,57,798,548,-60.165648209789104,81.13247427083141,36.04458664779029
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/494.png,57,56,798,537,-47.992418542072144,-33.44971072102554,-24.5535991304582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/495.png,64,64,791,671,7.128314392801192,-36.83727838663966,52.30075512554597
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/496.png,80,80,734,775,62.62250661576778,-21.96913532075093,36.04458664779029
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/497.png,80,80,400,776,14.41173324928034,-21.183649460823077,-10.512197696861126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/498.png,88,87,729,768,-8.412878908993948,55.9194748407495,73.78189915689727
