path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/235.png,76,76,561,778,66.69289756941237,-16.278440140315904,27.126473523649306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/236.png,74,74,606,781,64.63927345222781,-12.59261825693263,-5.1804517756158655
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/237.png,88,88,526,766,11.429750976332922,-9.494356248241218,-73.15143203614346
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/238.png,75,76,646,780,64.93644430193747,14.779008530204043,4.639576774016806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/239.png,85,84,438,770,-20.55387530747102,1.9770134754499271,78.87968545769868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/24.png,78,77,710,778,75.23403285468787,-31.35724043289561,15.283062173382593
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/240.png,65,65,790,659,-85.14248052242421,-23.34920212539754,4.359713423155562
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/241.png,74,75,428,780,8.133124157908645,11.7096323697159,8.156980604699942
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/242.png,89,89,535,766,-30.602931082065005,-43.298886896140594,-71.94714534162878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/243.png,60,60,794,540,-14.365797999090285,-56.095151015925815,-5.044997758132738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/244.png,57,57,797,577,6.869214105829491,-7.428104256016723,68.88404148654753
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/245.png,75,75,564,781,72.27480621530195,-25.4600857689353,-10.380728828332778
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/246.png,73,73,543,782,38.91795896797471,21.119453345965965,13.23360851147855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/247.png,80,80,775,652,-15.119032763856024,75.28612263822741,68.76005002806241
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/248.png,78,78,777,743,-60.47441920097712,-50.38106229752086,10.102647544548756
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/249.png,72,72,350,782,-17.70021029039492,0.9186945641470652,6.355131289928763
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/25.png,55,55,800,535,-56.08567967669156,-6.956120185064648,-42.04191177001229
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/250.png,78,78,777,616,23.237773908067155,82.1117871415461,-72.65210299937843
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/251.png,79,78,768,776,-89.31916381979694,-4.485441322409748,-4.891032442654672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/252.png,72,73,511,783,-12.6147870544609,1.8580685562428096,36.10915829071897
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/253.png,73,72,624,782,58.98263582425965,3.3423979007729137,8.110325910359977
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/254.png,62,63,792,660,67.84684957239786,23.81592456443875,-0.4723960345020304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/255.png,84,84,754,771,-67.02322319278035,-44.03238271531141,-63.2030638390095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/256.png,73,72,782,719,15.279364956045876,-42.799429820000576,39.526262951353175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/257.png,74,73,633,781,23.880565434400825,7.520067772317648,60.110816990229104
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/258.png,77,77,653,778,64.24520056018787,24.63158459461604,11.136078018932695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/259.png,77,77,720,779,65.75786510939912,-22.88580193177691,39.526262951353175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/26.png,68,68,787,739,10.406577669630613,-39.38430658726664,41.022487423980316
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/260.png,87,87,626,769,19.23278234832096,14.596004276271369,-73.15143203614346
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/261.png,76,75,669,779,-58.827038059056285,25.98094324322973,-26.37280291157917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/262.png,74,74,533,780,-33.68680702102234,-10.559365158217284,1.2182133515047349
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/263.png,81,81,721,774,1.5707166218005015,-41.132466266980074,20.86374055206767
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/264.png,52,52,803,487,-58.81421651867392,-55.785533770487355,1.4859448579877108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/265.png,76,76,558,779,-11.620130093573596,20.061963336469624,34.98096697726053
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/266.png,73,73,504,782,-12.57718502577106,25.766448815581718,3.4120589980317173
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/267.png,72,71,783,713,78.55054807453931,31.47714444351209,2.563342504312806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/268.png,75,75,749,781,-73.56830034087841,27.33948211039186,45.80214920898634
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/269.png,74,73,782,664,58.04476447195257,-61.83233034993436,7.577090591608927
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/27.png,52,53,802,352,12.623026736827088,75.41470184774838,-33.66409987568572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/270.png,73,73,763,782,61.080427594437396,25.288535892694316,0.8560911101059459
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/271.png,78,79,684,777,64.71027307984751,26.934466104825173,19.763705320193885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/272.png,72,72,442,783,-25.027779017954092,-11.493135263719244,13.43411107212379
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/273.png,72,72,427,784,-30.32236727253777,-2.454205197642481,2.252339251381121
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/274.png,78,78,777,767,12.28897399557266,39.61437318605768,1.6590263280982829
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/275.png,68,68,788,711,64.75478236883964,-1.7548063806658107,46.84640468745552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/276.png,80,80,730,775,23.8891973009784,-42.40992636590799,18.832096754554343
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/277.png,54,54,800,523,-31.24270815276341,-37.140017477198775,71.7483341803113
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/278.png,72,73,783,734,-9.413629481526087,-29.26614108388581,67.77572767513803
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/279.png,57,57,797,566,-67.833909878789,82.56945524815613,25.950869940404434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/28.png,75,75,616,780,66.95986214651272,-10.589287939352495,-1.2291418853968628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/280.png,81,82,520,774,16.855451339012795,-35.4034045246065,-11.140419231857472
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/281.png,76,75,779,749,-67.29164061774904,-43.47011767087491,71.46333410525239
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/282.png,78,79,517,776,12.559915884417087,19.219700365144003,-1.301112562480076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/283.png,75,75,694,780,-60.4855319917933,28.197969768645905,14.024661817099481
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/284.png,75,75,518,780,59.8099464477375,-21.99349260291425,10.268370104860152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/285.png,72,71,411,783,8.495799440970057,12.097962224550011,10.440544877895103
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/286.png,73,74,598,781,-59.93283021156572,21.198588095229066,-21.820728992153054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/287.png,76,76,545,779,21.352622171032678,20.110586322059195,3.7527262150471175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/288.png,81,80,470,774,-25.142288502796784,-5.161685430106872,30.737662588451954
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/289.png,66,66,789,724,-65.83539302239434,-0.9573843157947516,56.552018373189924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/29.png,75,75,648,780,-69.69297095436451,48.55182573294571,-9.265718112393953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/290.png,76,76,631,779,13.794226608674702,-39.42473661018906,-0.7259000973556589
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/291.png,74,75,781,771,64.4595021066778,6.407802824015252,-23.16323786395885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/292.png,77,77,533,778,67.19137383542636,-13.506647009279401,10.498642315003769
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/293.png,77,78,668,778,61.18533805379271,8.209626246489627,81.1161648243797
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/294.png,74,75,604,780,60.58244833756425,12.28517517954934,24.62539814594738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/295.png,83,83,592,772,-13.51764791857694,12.322163350844153,-73.74027477806318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/296.png,81,81,649,775,-56.24148553316165,35.21646513261636,-40.89611704948442
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/297.png,79,79,598,777,28.69346672638852,19.295666640720693,-2.6087833716979407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/298.png,75,76,383,780,-11.50189999379876,13.647761260947735,-7.110982863518761
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/299.png,80,81,395,775,-11.716649261317675,-5.1941079227681515,-3.4224221726411588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/3.png,75,75,769,779,77.8125644552882,-5.319770186255738,-13.795095718593409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/30.png,80,80,537,776,8.907971652777439,23.986120014599127,22.119090014950924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/300.png,77,77,641,778,67.0749622852052,12.943738891039548,11.189164708656552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/301.png,72,72,783,757,-64.06144125028761,23.607952040305534,72.42122595291816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/302.png,78,78,711,777,-71.64479619447533,-15.361827568879185,17.022851556593587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/303.png,81,82,748,773,-30.786105056358963,11.315683185943305,-42.29465631195188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/304.png,76,76,774,779,78.67973640164018,4.355252802322358,-7.287681255204848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/305.png,72,72,685,782,17.600574202365422,33.856436657723236,10.821980668430188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/306.png,73,73,585,782,-57.184468455824366,25.62532216844427,-0.7721721218245499
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/307.png,81,80,727,774,68.73820662652814,22.57779242274264,43.420047830591294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/308.png,86,86,592,768,-37.41405524970958,39.0423264608962,-41.727229566063855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/309.png,59,60,795,541,56.83411443245924,87.35194004604628,7.057263967408741
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/31.png,70,70,785,560,-32.74594695368759,83.39010763597913,-9.860854005712481
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/310.png,71,71,783,715,67.50653551783196,14.731212443604546,-11.78509461095036
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/311.png,64,64,791,663,-69.60035021775526,-30.240459003790132,8.294101535808524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/312.png,77,77,573,778,62.77835838292531,18.276535988257745,14.357180854312153
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/313.png,75,75,780,772,-68.57671368100728,39.56641368273928,34.98096697726053
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/314.png,73,72,782,735,74.74959642132961,58.80363653694579,7.471495859487878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/315.png,78,78,579,778,56.37943432541113,16.855199368814286,14.872942955213805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/316.png,73,73,782,702,75.7123496740487,22.656929418649806,-13.471919107059689
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/317.png,82,83,772,749,-57.25444785193575,72.68281966898844,-3.9579581343511987
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/318.png,77,77,419,777,-17.11071255352286,-8.409092806839388,1.5414979940009568
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/319.png,58,58,797,585,-58.816687212074974,-46.22336138796644,3.952649623581245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/32.png,82,83,627,773,16.040657027267585,21.36493230437343,-10.28914904368728
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/320.png,78,78,691,777,-25.465498910362054,33.84008666121568,32.47641098775777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/321.png,80,80,578,775,17.40614284503073,22.47527808718848,-5.648556705203206
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/322.png,72,73,717,782,-83.77364857613141,10.456036350066096,31.05399968270287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/323.png,74,74,371,780,2.2852319875464118,-4.076973563834243,13.679384558927548
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/324.png,79,79,541,775,-14.437613296467084,33.12418102880525,-8.510757764913247
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/325.png,76,76,527,779,11.157901464524727,-25.554723008566604,16.48256717888968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/326.png,72,71,618,783,60.86186264598448,-16.27967409137369,31.02518178154886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/327.png,74,74,728,780,61.63456639956764,-15.538338512774718,-23.16323786395885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/328.png,74,74,565,781,-6.731109354898613,-25.0254839260182,15.415298030381985
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/329.png,80,81,606,775,-59.4238178652436,27.45618473333961,16.183261176551714
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/33.png,79,79,545,775,-59.777406043278006,57.95805232432243,-42.60209915569329
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/330.png,76,76,626,779,-11.925226158543973,22.57779242274264,40.18435173171129
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/331.png,67,67,788,566,0.8165324377385178,70.55465185819561,38.404133290084346
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/332.png,77,77,690,778,-80.57007181265995,8.888188139162331,-2.062679939996226
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/333.png,71,72,687,784,71.61260905433734,9.624753602829939,29.366424864882923
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/334.png,72,72,774,783,88.37158335540937,24.13509592730548,74.1151766694534
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/335.png,61,61,794,616,-71.55043240813725,83.75113167958344,8.728912517438244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/336.png,77,76,730,779,-60.698827647466466,-23.53434258720294,10.912833683884196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/337.png,76,76,634,779,59.55120380048234,-9.57483862515458,38.122718012294214
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/338.png,74,73,640,782,60.783827346411464,-1.1202652049064181,-5.949345716201599
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/339.png,73,74,412,782,-15.374720543710186,18.57873642469769,2.8315849069064454
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/34.png,77,77,329,779,8.484010378768039,-5.887359204849117,-3.010189077358482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/340.png,73,73,782,754,-61.18862070671741,-43.853347855424644,10.218869417266708
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/341.png,78,78,512,777,2.598464662036469,20.72105066302508,-2.6087833716979407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/342.png,68,69,787,682,79.12998335895264,60.981742965033064,14.872942955213805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/343.png,73,74,669,782,-9.163474019939242,37.6783699123595,17.12385086668458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/344.png,55,55,800,596,65.3956289336854,1.988686245755728,-37.99388217797622
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/345.png,84,84,361,771,11.696665996957039,0.32808020419116696,-15.832018130972214
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/346.png,76,77,587,779,53.60354505996622,15.32702049036909,17.022851556593587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/347.png,72,72,422,782,17.351864536095032,-18.72438120154373,2.454715805753729
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/348.png,64,64,791,669,-21.24440932249549,-45.40676471961208,83.91153618014502
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/349.png,77,77,407,779,15.773980621424112,11.8905353291946,21.823124555081293
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/35.png,73,74,548,782,53.62139717808631,5.2584127632390025,43.36878722676999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/350.png,75,74,432,780,-29.96908031737495,3.952058032943159,14.551950893769007
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/351.png,78,78,364,777,10.32040649175994,4.232517635595168,-1.0286332575052857
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/352.png,75,75,663,781,-39.33285388440847,11.054930044634977,77.0727712514993
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/353.png,46,46,808,373,-35.65903184528386,-61.49913186104002,-13.471919107059689
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/354.png,84,84,686,771,22.010754594891385,27.048380924118813,-13.583085792921452
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/355.png,78,79,601,777,75.59394988819099,0.7297586677611583,8.728912517438244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/356.png,67,67,787,650,-12.532291039993696,-50.440816426767384,1.4327718226022164
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/357.png,73,74,386,781,21.624282530998997,6.901834305536657,11.971221912898159
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/358.png,74,73,351,781,11.787315200397506,2.8372162559395893,11.103617750064464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/359.png,80,80,640,775,29.21000913052423,-3.228548003821821,65.43026115533719
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/36.png,72,72,528,783,-57.417045536662386,19.77354180297252,-12.321888904045142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/360.png,77,76,530,778,14.32911536157614,27.800375023997315,34.83224441969848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/361.png,73,74,781,724,-86.36160194739864,-13.469713072479918,-0.8864215352694833
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/362.png,72,72,720,783,-71.46518437087137,28.959976604027478,-35.8716775902091
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/363.png,77,76,525,778,-34.150108429395196,-0.3486261972161566,31.02518178154886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/364.png,74,74,380,780,-23.91942019737667,10.546774728487007,-2.0718326847186206
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/365.png,79,79,750,775,63.43507772841564,-20.993094295217922,36.742477651464256
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/366.png,78,78,430,778,-24.583384767347727,18.764873794494328,13.100784947296354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/367.png,79,78,445,776,-50.46094713499484,23.978539373703622,0.6278379253660328
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/368.png,78,77,671,777,-88.23550370665781,-3.3675753023916264,1.4859448579877108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/369.png,64,64,791,607,-64.66054326285325,-55.214806985309956,11.30819934400257
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/37.png,88,88,537,767,22.42142860104724,-7.707971097497352,-36.531770336084335
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/370.png,62,62,793,682,88.8345985845207,28.929773570591262,-48.714116606941815
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_2/371.png,75,75,409,779,-12.044163543025244,12.280110307208052,15.265516889874618
