path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/203.jpg,27,38,409,735,-53.67510650468772,18.121881802897654,18.336457690514422
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/207.jpg,141,64,451,618,26.12295902532712,-0.4827664788317846,5.464542414550626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/209.jpg,141,30,468,578,33.79008492011166,-1.6151541297284502,10.569763685175968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/216.jpg,72,150,1341,1897,-52.19173490110425,-10.520907449158916,11.012879724248217
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/219.jpg,41,38,420,717,59.812188465854895,21.032884858917317,18.517855724453838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/224.jpg,119,73,1076,1770,41.80797210448737,15.006211161952894,19.729919262571283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/227.jpg,220,58,1677,2521,41.11717346879935,-15.024638786248177,2.5218779345205187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/231.jpg,14,0,432,782,-50.042092676148506,17.38771934497664,14.563935385234018
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/237.jpg,33,42,853,1604,-37.86351983541917,4.154873558029377,12.25807440659527
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/239.jpg,22,24,289,449,55.499784657764465,16.999451547409212,21.251062612492156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/244.jpg,217,209,2005,2836,58.039759443625606,32.2746750714648,35.29051806147683
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/245.jpg,89,71,407,562,53.193348093342934,21.159169652407208,20.699752047754764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/246.jpg,94,35,528,725,60.189503661509285,39.86389687460929,36.861227257312684
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/252.jpg,184,96,1195,1831,-50.51477259480771,5.255572434775362,12.338824514030641
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/255.jpg,13,45,486,910,52.82126189036448,18.89402055948296,17.077570337754743
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/259.jpg,47,14,466,794,-47.914483754715015,14.444741759079442,13.452563195032315
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/261.jpg,30,3,360,699,39.04114325035414,17.100297310365402,12.864454528293146
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/262.jpg,26,31,264,450,49.97162407886328,21.427594751181175,19.883453251988065
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/264.jpg,135,122,907,1229,57.137206787721645,3.0206193693780428,19.3759815647599
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/268.jpg,158,105,866,1419,-33.59961043146592,-8.131020880826217,5.492342899333199
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/269.jpg,125,48,931,1337,-55.617737675484406,12.489629135883217,20.627679802544844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/270.jpg,106,27,730,859,67.83425858892815,9.615583762700618,23.910691046366118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/271.jpg,102,59,611,931,-54.53119380581117,25.99996849837311,12.70812408996355
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/278.jpg,138,97,963,1497,55.80018024444085,15.980916280455894,16.637087027247798
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/279.jpg,109,72,1019,1806,-37.47560451491713,-1.3562824297194034,5.859715661352572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/282.jpg,227,144,961,1334,48.18296396613887,-2.4813441201823934,8.252539748980325
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/283.jpg,143,86,961,1471,-43.17751298066017,0.2427767396203161,9.014116565384532
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/284.jpg,117,66,871,1455,-37.05029477829245,-4.405243138635331,7.152740153850536
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/285.jpg,102,64,693,1149,41.92201620764169,4.410006236577416,6.648334030973854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/286.jpg,54,19,595,1045,48.15322776082799,9.601756298717664,8.140349704177707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/288.jpg,116,84,874,1459,40.07496260233968,-0.19704323854811645,6.695311636145714
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/292.jpg,132,46,698,1439,21.401858043493622,-2.223971958842797,6.008236169814517
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/294.jpg,63,68,806,1292,55.52931085611849,12.57614359682947,18.135824041211098
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/296.jpg,166,58,1120,1517,55.975895102283985,5.806888398007352,17.322974478263628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/298.jpg,65,61,781,1369,51.485663616396785,15.525038285565248,12.519716521659472
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/300.jpg,87,41,871,1402,-32.71237276214717,-4.0555427397271115,10.099291978598512
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/301.jpg,58,60,1095,2019,48.602020440179594,15.463147954210076,15.149028556748435
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/302.jpg,48,52,698,1248,54.33211792606124,22.75032728083434,25.696490367701564
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/308.jpg,89,49,716,1227,41.41234045488747,6.318417931251454,13.442407741677293
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/309.jpg,10,5,376,647,47.54707005136726,26.185538793576875,22.37537204557488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/312.jpg,44,40,453,729,53.538823919595224,20.62928896991488,23.749581396560327
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/320.jpg,43,3,303,488,40.06427506519047,4.341472000523881,11.470133765879625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/324.jpg,32,19,303,558,33.51598441779762,1.0421772881143123,6.83754897859336
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/329.jpg,119,30,1721,3262,41.857284874005366,8.54286879049097,11.69391766728139
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/331.jpg,140,9,2088,3330,33.19983216183245,-3.755155218481748,8.110557648472009
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/335.jpg,38,11,447,570,59.41981369500011,2.5977056651467842,21.340359622048513
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/338.jpg,61,38,424,625,53.587612019362155,19.09408992714663,22.45582589243698
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/347.jpg,1,50,347,641,-57.8238808040084,31.505626555120575,27.402881900858283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/348.jpg,375,490,2517,3508,-61.49874936981165,30.748834074694425,39.27675256004937
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/354.jpg,174,61,2141,3358,-54.00538901028297,37.98514790818348,36.364467283097774
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/356.jpg,146,135,1550,2685,-38.03872859411544,14.859954260158037,12.902828359817418
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/365.jpg,86,2,2130,3705,-51.65226334427708,13.706716729364029,13.002644890708652
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/369.jpg,75,151,1086,1860,-41.362859948801166,5.9082052223561385,16.445685619378587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/370.jpg,240,54,1323,1784,43.24199170498553,0.8328298381414231,15.243398577976542
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/374.jpg,160,188,1340,2258,49.30390427796597,15.41004056468008,16.245924741876696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/378.jpg,129,142,1711,2973,-55.80706946053908,22.275826778372156,18.42751194017715
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/379.jpg,41,82,1420,2541,-44.137957052148565,21.284485879528003,19.827982615214033
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/380.jpg,256,146,1680,3049,44.39371783945553,15.526842873585284,8.737834207278382
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/387.jpg,31,17,191,258,-36.54886883657359,-7.400886167988355,13.14387396698285
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/390.jpg,19,23,522,762,-42.51834056659484,1.0399933802363326,22.587871415286415
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/392.jpg,40,17,516,830,52.37336628470099,18.73051400541025,22.080211384632925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/403.jpg,68,46,571,943,39.52046422623916,3.6346639051226806,12.569229664823615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/413.jpg,60,54,413,671,-54.93311219627938,16.431396364015132,16.475909911279455
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/415.jpg,15,17,212,359,-51.75695195851301,5.937054131524774,11.303116081678885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/417.jpg,18,1,197,303,-49.14226939463166,19.635951330139854,21.847547648994627
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/420.jpg,7,70,1608,3523,50.88913506192415,22.06525565587958,9.019293955439224
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/431.jpg,96,41,696,1167,28.526997594257434,-3.093179423831007,10.559775087636762
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/436.jpg,60,34,462,705,58.876807916980944,13.890667974679712,18.51360359255848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/438.jpg,152,247,801,1390,45.35158689399583,20.75229947771366,24.268969439590233
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/604.jpg,40,28,1537,3039,-50.71784838057625,9.874903425862504,7.458871732879086
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/609.jpg,96,122,1065,1827,42.37870578604979,0.14772388802781833,11.3989375515189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/622.jpg,58,7,1405,2712,-56.78189382924416,33.81231785288868,25.53417532359561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/628.jpg,6,44,1947,3198,65.07425685977304,-2.7266298550064687,3.954663775214679
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/630.jpg,24,97,2050,3235,54.78059294826113,32.72022918392355,31.26139349804821
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/635.jpg,185,82,1680,2450,-45.78952711668233,0.7785554063301405,9.801442939268922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/644.jpg,147,217,1382,1816,45.7175911832784,-1.420364267373864,15.089282893129013
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/652.jpg,13,83,1215,1992,57.79871539782747,26.280175667803405,25.91375089085887
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/659.jpg,34,23,588,929,-57.73375729977885,10.508562780111047,18.336738275076122
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/665.jpg,89,136,1732,2817,58.940527480371685,13.357302203421707,16.40865662372932
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/666.jpg,18,189,2533,4691,60.59254084542595,25.32362858480671,21.632023784134315
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/669.jpg,71,20,540,911,-35.52859711092848,24.2740045262313,8.7060119244628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/671.jpg,49,13,169,283,-24.225409930959117,2.6350652001728285,2.0933181479221306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/676.jpg,26,13,261,459,47.51641534242181,15.832541644601362,15.331227866156638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/677.jpg,121,72,630,1196,-13.524298543236837,9.488388377381206,-3.0543940981091358
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/686.jpg,96,41,321,477,16.000081005250305,-27.05086813067005,3.319227826023088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/693.jpg,116,83,406,635,-39.84680541165499,-4.489828566585876,0.5655541741432546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/696.jpg,24,40,409,960,-20.273992797778067,-15.954452025269807,0.8153152722096655
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/697.jpg,53,57,457,839,32.64189234816807,13.979865927336176,10.944087592461095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/704.jpg,79,40,449,834,25.014290720587347,-2.7170013467060143,4.869021425742326
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/709.jpg,11,11,242,448,47.209656068479916,19.580485412997383,18.1592310674604
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/714.jpg,20,19,218,431,-44.84834027864817,15.672695422137345,11.602945596804776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/716.jpg,41,148,1523,2548,-23.23869506367126,-13.943519052596745,5.408005251554216
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/718.jpg,22,39,483,1124,-23.00523379190113,-10.323927824863192,-0.1947327378646507
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/719.jpg,69,26,417,844,-41.6155492918255,18.39982448527238,5.909293068577341
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/720.jpg,41,16,418,742,43.776504664425715,16.56043977126068,12.37085018277982
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/724.jpg,41,60,311,753,-22.981039525273246,0.310519913876052,1.4489395235776739
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/732.jpg,31,41,193,426,35.71721518512001,11.800581350826647,7.719838520639349
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/733.jpg,227,89,1728,2649,-17.93815535085926,-14.505553600820855,-3.2759871301623624
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/739.jpg,180,40,921,1475,30.654419663450074,3.1911662862712626,11.678211679288381
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/741.jpg,32,99,267,526,46.91614946170764,30.279259852911004,4.966801688305461
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/744.jpg,138,47,672,1481,14.468372457520221,1.3178079304664605,6.124617143024656
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/747.jpg,50,16,398,582,35.2025384131524,-12.285749481086574,6.465075274009136
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/755.jpg,334,119,2188,3152,-26.790049999541537,-12.185622165507887,10.621012606532076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/757.jpg,23,9,254,634,33.18729062734837,12.710882607256368,6.097776791701052
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/761.jpg,322,81,1688,2933,28.31855120011682,5.902413246110516,11.796187385292544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/763.jpg,79,54,716,1459,32.96244808354012,20.698726728912447,13.633151964789318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/770.jpg,76,87,592,1183,-37.90231467530118,11.846001973396959,5.278123708830069
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/774.jpg,16,18,354,601,-42.168544777814894,-0.6470435747645793,7.639504222417528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/786.jpg,67,79,904,2072,-29.420134833150506,8.742249026073504,7.29617885547487
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/794.jpg,37,15,1434,3018,-31.651027389583803,19.36186056599126,13.303694171614213
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/795.jpg,211,122,1039,1511,44.406585018515024,11.36494722826032,14.19378458048321
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/801.jpg,71,55,445,841,-31.576117985760767,8.809667550400206,11.060031921857691
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/810.jpg,20,5,291,593,40.25813649428798,11.332724235539143,8.08087748961501
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/811.jpg,20,35,743,1381,41.43767902220809,30.6047480064564,14.519527849785202
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/814.jpg,188,55,1159,2364,23.83212328357151,0.11955510334046134,5.264664286584504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/816.jpg,34,18,294,623,-31.01087759369794,21.117896223040848,9.702513558724249
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/820.jpg,145,173,1206,2249,26.580978654949416,8.65490887246003,8.69251929199734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/823.jpg,81,34,290,441,31.644007675756406,-1.2155238644484008,5.966681364487556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/824.jpg,74,42,856,1583,-16.539682370215623,8.703915754875965,-8.540141661095232
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/825.jpg,154,58,1566,3166,39.100634304998344,19.546811977611696,11.859982084108287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/828.jpg,223,108,2065,4045,-8.042929660890662,13.806449124575646,7.597217195672734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/830.jpg,206,67,1053,1603,44.623846276060505,22.044847366793284,22.866480768403072
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/835.jpg,123,12,1202,2435,-44.09941296030456,28.37219698604592,8.902893611722387
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/837.jpg,107,130,615,1074,-45.206971901299,41.22419217001808,28.234326019375242
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/841.jpg,274,125,1599,3148,-23.049626789293345,4.644230234541275,8.19106603422873
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/845.jpg,110,80,336,633,32.46663792903365,11.677609892247558,2.179123726173263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/846.jpg,97,157,1185,2494,-27.204486540268512,-5.994150944060586,4.962561159165746
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/850.jpg,370,14,1569,2965,17.977164462202758,-6.115133899970697,-1.770110476141681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/867.jpg,117,223,1507,3021,39.3604664763576,25.04471300543463,14.859469200004485
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/874.jpg,175,67,860,2071,19.14057437056122,8.00764024218677,4.778931281450495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/878.jpg,77,111,790,1158,-28.169578379645863,-16.779940537592783,9.920237044144695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/879.jpg,90,271,1431,2854,-39.770967991944374,10.798324666923012,14.024882191008409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/880.jpg,203,163,2319,4168,25.917245751234546,-15.343173117879113,5.206642156073348
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/882.jpg,5,27,384,788,-39.84908886860835,15.340797470772937,13.337428502421648
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/891.jpg,418,68,1532,2706,25.3364715619144,15.404777105841692,6.800624582098771
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/897.jpg,136,49,1890,3020,42.47904327608345,34.880608178550844,28.847213651158214
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/903.jpg,269,42,1602,3631,-13.593783417724,4.995140855542012,5.18184209209957
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/904.jpg,115,48,995,1718,-44.26771040730748,12.881233732066226,13.079783669616681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/911.jpg,62,41,241,471,27.11930698940388,9.499388329626465,6.236023383982079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/914.jpg,81,23,390,764,-7.601152280875339,-9.340299689097003,3.7263474886749046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/915.jpg,94,4,400,779,-28.65446159536457,7.391410980811536,2.032005167019297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/919.jpg,22,9,387,812,35.81501922488929,13.033713783609782,10.854288959791857
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/926.jpg,8,12,285,550,42.88789459400821,11.951990424186812,13.371244025529638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/927.jpg,34,25,201,301,44.627173281959365,-3.7545207881634286,8.344692106707534
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/932.jpg,28,22,208,406,27.023934699358453,-0.6546747857109817,5.259349922690524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/936.jpg,68,38,698,1279,37.84265838131223,24.442167047013957,14.516887732186543
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/941.jpg,94,95,924,1974,-16.07969997924487,2.8643183246252666,5.151860870932866
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/943.jpg,61,33,182,328,20.880933786052154,15.474666961043694,7.4751897640906355
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/944.jpg,93,17,848,1463,22.55223657021662,-10.349333814894292,6.617638054591192
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/945.jpg,3,50,547,989,-28.400797084037542,28.444459251554598,-14.148287728295278
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/948.jpg,75,44,594,1013,-35.814472046046525,19.972470933943807,16.662665614318108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/949.jpg,53,9,262,407,-30.266053169915967,-12.76305821025267,8.560831880923306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/950.jpg,67,37,538,930,-36.685776025673114,25.075171917759857,9.638124612486951
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/952.jpg,67,11,594,1231,-21.278443239372187,-1.8174387181045144,2.410223262888195
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/981.jpg,36,12,547,1019,48.985586936226056,24.060654415077742,13.676851247702736
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/985.jpg,174,19,1686,2967,38.82623067186097,7.013297400469316,13.254988857022894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1001.jpg,267,93,1198,2576,13.983476542318089,-5.474721059387991,-0.6459375849354525
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1002.jpg,28,45,289,719,-37.29343307112019,14.267680589307947,5.736367083926338
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1003.jpg,80,28,453,808,15.842824409389161,-14.253599543241965,8.280484660545943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1004.jpg,33,21,298,747,-9.905768813484078,-3.3926553205620826,2.4178265330708233
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1005.jpg,142,65,1840,4062,34.25939556224988,18.41102028305826,9.87869000685982
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1018.jpg,298,375,1443,2566,36.01554114803474,28.60896743737535,16.310588106317347
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1020.jpg,78,108,1626,3098,-38.784724428055824,22.302740772743988,20.016619436401072
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1021.jpg,109,0,959,1739,38.201556051422415,14.874323440797225,14.585597649487697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1022.jpg,162,82,1060,2189,-31.328753398248093,2.4184991932138393,0.2098183043089461
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1023.jpg,209,60,752,1312,18.367774344608982,1.7607388793610614,7.643840321909828
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1027.jpg,49,43,381,801,-25.86608447711832,-2.2535365851595786,1.9118026995549446
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1028.jpg,99,28,1045,1692,-57.126154734591786,35.80527612869635,41.33226439336609
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1030.jpg,100,59,989,2170,-37.20935620509816,33.59512571839713,12.022781665350168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1031.jpg,112,27,730,1221,-41.02784707962846,-3.773052240663129,1.576873587029694
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1032.jpg,58,8,399,888,-21.806444478916802,7.901229508543518,7.8818460994614625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1038.jpg,20,38,602,1275,-48.05790464446815,15.157027759081314,8.20090611720464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1041.jpg,103,82,911,1800,20.562445320556563,9.342356691628757,5.6490080574327735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1043.jpg,22,35,277,560,-42.893196287034414,28.577364048259597,23.28539533577515
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1045.jpg,102,23,961,2468,-14.345049451095448,5.497403410238075,0.7874136768825777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1046.jpg,39,10,265,510,29.194759935394192,-6.659932382635279,0.34632010245685446
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1047.jpg,38,2,307,557,36.61985679533435,15.76353385872062,17.04797503857471
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1049.jpg,1,36,232,514,38.75870198873219,5.261687818307644,5.437662663120367
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1050.jpg,39,15,237,443,20.04855705079106,7.307686799025456,8.554072128432376
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1051.jpg,42,29,298,577,-31.698183220386305,7.646591214411017,10.04483404015489
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1053.jpg,252,157,1487,3174,-18.37748046567432,8.187987347591944,7.28217475557891
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1056.jpg,237,150,1204,2326,40.50269842083719,18.690576186775207,9.300351798270182
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1063.jpg,172,157,1387,2649,40.17330715799854,14.65094658186551,13.06924550738802
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1064.jpg,129,152,1036,2309,-10.360293138098516,-8.760675224750011,6.574560530199628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1066.jpg,124,62,1464,2514,45.796722715929235,4.647090256297781,8.697449613392067
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1070.jpg,150,211,1077,2712,12.315325390290392,2.9714464118901547,3.6472076562674522
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1077.jpg,136,72,1030,2102,-22.327838972866427,-7.238483795864319,5.760935737601579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1080.jpg,353,113,2178,2801,14.944893090859999,-20.476611404432614,9.52089430096025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1083.jpg,143,94,1225,2635,32.85728993921633,21.773034667784263,13.53398853516929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1090.jpg,60,33,492,914,36.4908757411588,-0.245113789013661,7.577664944954444
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1091.jpg,72,9,256,440,-17.47639007104895,-7.764493778892214,-2.531387395905587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1092.jpg,40,0,187,358,24.789361525542386,6.432279254794311,-0.4396922076858435
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1097.jpg,44,0,205,344,-35.524069641782944,14.21205100514039,7.2764563630613734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1101.jpg,73,12,491,567,-23.32898305381102,-13.768175173569162,11.599399510246737
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1111.jpg,54,3,524,1036,12.851545372559505,15.121966246531375,8.573028579616395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1113.jpg,70,5,512,937,34.79032832248276,15.0972689095787,9.033786114015816
