path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/156.png,74,74,616,781,63.72463073327421,-3.960875701396774,-5.573336202547139
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/157.png,83,83,634,773,-5.45456553267915,-30.54398442138119,-13.064052195791668
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/158.png,76,77,382,778,-10.80573582819638,15.152211194524032,-3.9606788900103
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/159.png,76,77,554,778,-57.730372170119814,-7.1228168515093095,7.6180828256724435
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/160.png,76,76,737,779,-65.46383423553277,-29.518148917370862,6.372183132300942
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/161.png,83,84,499,771,-10.80748551163072,21.145108460558347,-43.74541462361919
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/162.png,74,73,782,621,1.5102393809809451,-59.76236684549565,-29.595015019135538
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/163.png,81,81,440,774,11.685012849801192,18.13010061759916,29.11298847854774
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/164.png,69,69,785,738,62.64106030752445,18.07721989500976,-13.748138068678632
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/165.png,78,77,700,777,78.77545171122249,42.746333888423585,-70.2806890283174
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/166.png,77,77,651,778,-87.11837043595861,13.430009823588483,-8.510615595082813
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/167.png,74,74,585,780,18.125582747667224,-22.23131566142525,31.527222997548137
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/168.png,91,91,763,760,-11.019895345686491,60.54653490091658,62.65542183253697
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/169.png,78,78,523,776,-28.174949174849313,29.64083963955946,9.152632688033567
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/170.png,78,78,777,759,-60.02606175899074,17.31977759878339,-40.71498013250651
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/171.png,73,73,640,781,63.06784037281841,-25.861822767760845,-26.172482689135915
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/172.png,74,74,781,692,44.674768715970984,54.07389751109873,68.99002737994434
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/173.png,78,77,722,777,-87.65610425697903,34.63751637242665,-13.064052195791668
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/174.png,67,66,788,671,86.50034205669988,-8.816314962964743,-60.0060585295261
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/175.png,73,74,781,745,-66.70301670869779,28.453947382011542,-48.758041479240916
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/176.png,57,57,798,612,62.52196028554507,-5.807050997643225,-70.1475868931211
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/177.png,69,68,786,646,64.85882503455196,36.102837651618174,-50.11608877379512
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/178.png,73,73,782,774,60.48364485805572,-6.8354034575413625,-20.32193381246928
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/179.png,83,83,771,758,-34.55452857265317,-25.853629690844187,-12.751928499946562
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/180.png,73,73,782,664,-64.33314765402098,-41.2066946403396,-48.758041479240916
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/181.png,55,56,799,558,37.36809755800821,-30.54398442138119,-58.13138513130101
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/182.png,85,84,666,770,64.03164260032759,-55.541082756427805,-2.1746740408089886
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/183.png,75,76,742,780,74.70063582834233,35.77171344169298,-13.124904604801156
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/184.png,80,80,579,776,-63.12250506419839,39.775277532611305,-5.320379910739416
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/185.png,62,61,793,599,-80.0861565391085,-52.11433357632704,-9.435019543336294
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/186.png,77,77,592,778,64.9762796918043,3.5772799283118544,10.25964695675048
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/187.png,68,68,787,670,-23.246000884869503,-44.165803593160575,-3.1859702254098137
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/188.png,72,72,536,782,-60.700544801397584,13.538600306882774,-2.678765042735544
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/189.png,68,68,787,749,-85.56379064137442,48.159209122415824,49.779948834488316
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/190.png,82,81,684,773,19.652308406121655,32.16606858222537,68.99002737994434
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/191.png,74,75,678,781,76.74985057929453,-14.67834784514162,-11.090426839261667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/192.png,75,76,673,780,77.53695154348516,-9.67287497726266,-8.510615595082813
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/193.png,81,81,415,775,-12.230270280185708,-2.472930963817917,-10.976287130668545
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/194.png,64,63,791,544,6.67825744910026,74.06616325052333,35.72907014102549
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/195.png,72,72,579,783,68.12255904777338,-21.95350767590045,-11.090426839261667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/196.png,86,86,658,768,60.57845598403703,-59.60272255046834,-10.152026512680125
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/197.png,79,78,623,777,-70.49589017042948,-30.54398442138119,27.67334402353386
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/198.png,52,52,802,558,-57.19635448693238,3.674136724966753,-70.56490573174425
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/199.png,59,60,795,576,16.645691455755966,-68.5900204068221,-2.678765042735544
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/200.png,81,81,584,774,24.351384221847642,-44.39009939254795,-13.419685673018117
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/201.png,70,69,785,631,59.025635814671126,86.6901189260986,-15.385848519665688
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/202.png,75,76,435,779,14.696043861642575,11.904556402743298,6.372183132300942
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/203.png,77,77,677,778,-24.709552754850552,-29.518148917370862,3.0375851054651317
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/204.png,79,78,456,776,20.64984507538197,0.08857243276885503,29.95050006267061
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/205.png,75,74,646,781,-22.808996596994508,29.32275163823139,26.913445229368246
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/206.png,72,71,701,783,21.408099044771035,-13.928755321604458,75.92108617994793
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/207.png,74,74,749,781,62.88506257914482,13.430009823588483,65.4099478645336
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/208.png,81,81,417,775,-15.80776324507341,-2.2702311063879987,-11.090426839261667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/209.png,85,85,770,758,-7.122812391670987,-11.210258229161358,-45.95855411896487
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/210.png,83,84,747,771,-44.29823360155835,33.3237883676,32.52725439014324
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/211.png,74,75,725,780,-5.477831030467248,-8.070655411226376,48.52088109209077
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/212.png,81,81,471,774,21.613626143986306,-34.623298289774766,-13.064052195791668
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/213.png,76,75,765,779,-59.18566017580262,-40.82783497669704,13.946993288877703
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/214.png,84,83,336,772,10.602298839759245,-1.9876995852387944,-18.211682469750407
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/215.png,70,71,784,719,11.521750111575956,-46.71260468746998,24.783488665254303
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/216.png,77,77,601,778,4.295900902814938,-30.54398442138119,17.22078150999199
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/217.png,79,79,379,775,-26.767341116838885,17.182696316205703,-13.87739237735305
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/218.png,83,84,772,763,7.026891121104485,41.1544048656355,-10.044335342744567
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/219.png,83,83,767,772,66.44855967785503,35.72536415536548,-70.2806890283174
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/220.png,80,80,580,776,7.965804674931913,-30.54398442138119,-6.885020772061905
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/221.png,55,55,800,594,-22.29360636295263,60.394404459701974,24.093900358712173
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/222.png,42,43,812,327,8.77035277553658,82.9014744146909,9.458145092436176
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/223.png,79,79,401,776,-13.267860595573282,-9.871106550721736,24.783488665254303
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/224.png,48,48,807,439,-47.53850489286239,-35.75767366593767,-23.142378526595632
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/225.png,78,79,594,776,75.80068150186834,-38.87785435777638,3.0375851054651317
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/226.png,75,74,781,609,-44.34353665945066,82.31591423603636,-3.9606788900103
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/227.png,67,67,788,616,12.502066510458304,41.7429612002577,-26.172482689135915
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/228.png,76,76,689,779,-88.8817713868094,-5.807050997643225,32.8980864573254
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/229.png,81,81,680,773,7.363399272459622,-35.894855546939446,-51.02791767098527
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/230.png,79,79,691,776,-46.60433108321166,28.876065665844138,30.12675947356709
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/231.png,76,76,725,778,-70.4504983426766,32.41969572145967,70.99206422943257
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/232.png,74,73,667,782,66.0817879655299,-4.609131650580325,-13.124904604801156
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/233.png,84,84,585,771,-10.711373610298931,-22.882793657902372,-12.95095970381725
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/234.png,71,71,739,783,64.52530285680955,4.279144001577101,-13.748138068678632
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/235.png,79,80,383,776,14.968224803299172,-19.23560567773638,-12.751928499946562
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/236.png,72,72,748,784,-70.20029692120544,12.622544027549441,57.87327743139624
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/237.png,82,82,773,705,-8.878903131667853,40.48851520999775,-59.94377761017601
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_2/238.png,80,80,727,775,-70.35016362655053,-30.546257200395694,6.100943817677862
