path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/26.png,79,80,490,776,-51.24647422082504,7.1282915925207915,14.910730852351296
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/27.png,72,72,371,783,-15.103871970973207,6.238920338015822,8.203878425548634
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/28.png,63,63,792,648,-50.95851947788079,0.7172238691563763,-40.96812207395049
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/29.png,63,63,792,681,-56.613035063586615,-4.364824981135884,-33.31414880828806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/3.png,73,74,607,781,-74.61131385525408,6.055067773480553,6.929707764340037
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/30.png,71,71,491,784,5.558600945608051,19.955788074705406,8.496243830058019
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/31.png,74,75,379,780,-14.09473893250774,14.286924988451476,-2.348179440234567
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/32.png,76,76,451,779,18.23132055225668,-19.526665455465213,11.37517315830895
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/33.png,75,76,558,780,58.34436471296402,-2.8299548656411795,-0.08536285307079973
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/34.png,74,74,603,781,62.547650958943,-5.564615279341679,-6.797462326736307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/35.png,78,78,466,777,5.784344178831525,15.262565949321685,0.16706126681847244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/36.png,73,74,780,781,64.84862668545466,16.807474238289892,-2.122198844310633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/37.png,73,73,385,781,-13.775114934883876,15.321449628981187,0.3755193224893681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/38.png,75,76,647,780,-84.49937031204861,7.977855378052374,4.387035343347427
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/39.png,77,76,400,778,9.164402139666981,11.967216818959164,20.321673998366453
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/4.png,80,81,418,775,1.9103400814552176,11.667227746232872,-5.005960468260401
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/40.png,83,83,420,772,13.299650587780304,-2.8791424019992733,24.03530690326776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/41.png,71,70,784,707,-69.65992511500099,13.489545887475948,30.292846879691876
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/42.png,79,79,346,775,18.34053004283899,-9.659841221651527,-12.07926338663028
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/43.png,75,74,626,780,57.727934369084366,6.061252182930884,1.1489427434910968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/44.png,77,76,622,778,71.60372615235873,0.08609107966433095,11.815180165990553
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/45.png,71,71,468,783,-50.43837306253999,6.1696231358962335,10.795603501925184
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/46.png,87,87,399,769,8.61749490014045,-18.826763383443662,-18.346555177870773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/47.png,54,54,801,516,-57.30758842042975,-4.262014299806472,-43.34915240859053
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/48.png,82,82,426,773,-9.514891390922935,22.094065743615943,-13.795224300511153
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/49.png,76,75,742,779,71.98150806829551,3.4842867054346662,1.204788497346561
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/5.png,72,72,611,783,-53.92039145067575,2.8961523092086296,-8.796825202679011
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/50.png,81,81,476,773,-14.480353912962228,-10.942438320984087,-14.55548852052573
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/51.png,72,72,708,783,88.20969201731978,-27.622855471611466,16.842911243641947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/52.png,73,73,399,781,-28.53180322056825,7.946598479081189,6.584469862065401
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/53.png,79,79,663,776,66.42033999608115,-44.25673511487137,16.0174400225014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/54.png,77,78,574,778,-65.59515759910893,7.345218265003397,10.243152802352233
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/55.png,75,76,568,780,-58.52824323137222,-8.428236154427147,36.698415696542455
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/56.png,90,90,483,766,10.844327141102283,1.073880920245351,-38.836391503857975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/57.png,75,75,730,781,-88.32965906378075,5.276578371464117,17.40472648975772
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/58.png,66,66,788,676,-59.51288124673307,-48.61935979592757,18.803720909101926
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/59.png,74,74,461,780,-47.58280763588179,15.241760326488526,11.594668874339858
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/6.png,74,74,604,781,57.21033918895669,-2.5226226094029887,1.7722335588464075
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/60.png,80,80,508,775,-39.13178078193052,-10.682857787659579,27.68086926585165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/61.png,73,72,631,783,-55.780370443572025,-4.966625484756587,-9.367837240281741
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/62.png,78,77,573,777,-49.57987767610384,1.88806985614041,17.6806408483422
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/63.png,73,73,731,781,59.60682174279701,1.8768711305229224,-20.03540050818538
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/64.png,77,77,646,778,85.20879005692566,20.20237940789129,24.1773050887273
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/65.png,81,82,751,773,11.370728785230945,36.90675982711185,-3.4262777580205666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/66.png,75,74,323,781,-11.83097088105094,5.5420552974661055,1.5476852297456956
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/67.png,80,80,405,776,7.175702753185855,8.98302607198249,3.5664033421101937
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/68.png,75,75,463,780,-7.7696874681159604,-12.80647125788641,0.3885640252415716
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/69.png,75,75,504,780,-48.90331376021643,-0.4878047073954699,8.348743392141259
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/7.png,75,75,703,780,66.5752341576286,7.532914116601828,-1.0449028516635648
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/70.png,72,72,602,783,15.315752035415722,-35.77095206833177,3.2317555860554443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/71.png,77,77,762,778,74.8299583052529,20.789500499962546,6.289999071844982
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/72.png,73,72,636,783,76.31780534204378,-4.050329037575844,13.744652631463074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/73.png,81,80,774,718,-13.651981065148316,-9.717318776274352,-45.07420139118823
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/74.png,76,76,343,778,-16.30934989705936,6.454746522983878,-6.823946547288261
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/75.png,73,74,399,782,19.96163610477017,12.556667553292368,12.044526725686602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/76.png,73,73,372,781,-13.551421821224078,13.33258617501383,1.2330853485467117
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/77.png,63,63,792,694,-33.16282655883453,-43.909971466860064,12.527541999521075
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/78.png,71,72,783,729,-84.96974725152297,-33.85958762274098,-9.47052772961602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/79.png,79,78,715,776,-31.693155378963336,-30.482935420522647,2.1492804516504744
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/8.png,76,75,376,779,7.6399217764817156,3.034394405273264,16.07797671042571
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/80.png,74,73,680,781,59.83945632797616,-0.4653818368391347,-7.5001204061609
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/81.png,75,76,710,779,66.44720085358917,19.678480798571687,7.649590282103309
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/82.png,77,77,431,777,-24.83550810809978,25.06568942412913,-9.34672690648008
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/83.png,79,79,397,775,16.998827130727207,-0.06672541837473123,-8.460438550694496
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/84.png,74,74,745,782,-68.79158999717974,5.3083751159382855,33.390188974752434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/85.png,73,73,371,782,-9.713226174139766,10.533987848504776,8.964018149335892
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/86.png,72,71,684,783,85.72281832346269,-15.785075655755715,6.603513399960079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/87.png,78,77,582,777,-73.31143151775593,11.630776928021364,8.457484928442602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/88.png,68,69,786,750,-66.82667516734915,12.32006566309768,-25.17458325966167
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/89.png,78,77,369,777,-9.144793024521864,6.239979217790523,15.358089341140385
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/9.png,72,72,466,784,9.497240669407438,16.07440362587547,8.503302992414485
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/90.png,73,72,606,782,-15.229092485365152,35.67022988486332,8.071282432374247
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/91.png,78,77,729,778,-88.00066509243958,22.077321677144276,-16.799426409774046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/92.png,79,79,374,776,-13.9423231403213,4.899435788346084,18.213305383982707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/93.png,78,78,570,777,47.62062500927704,17.40898431533902,17.220641038638668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/94.png,75,75,579,779,-66.36103891867147,26.219420657897743,-1.108661241374529
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/95.png,80,80,540,774,60.51309179761589,18.38484753174743,26.314681746189553
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/96.png,72,71,512,783,13.036879775434036,20.439677992351424,10.741149286196539
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/97.png,82,82,367,772,11.989666881637831,-14.970159610536443,-19.923587566741816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/98.png,45,44,810,282,10.144759860457002,83.77969578762065,-0.3951138735070723
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_1/99.png,72,72,475,783,-43.77012434703496,-0.5745467736703525,19.870241374780072
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/668.jpg,57,23,286,696,15.47952591190009,3.3533730450501875,1.0738363643615605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/674.jpg,161,19,1593,4001,9.893851586386226,11.800708102795431,2.5841697830492607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/679.jpg,54,25,230,524,1.6883881917885573,14.772139459743213,0.5430287771321505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/687.jpg,83,127,931,1873,1.7099582511264395,14.895168539972104,3.2396683020025145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/688.jpg,44,12,279,701,8.22313257902089,-10.270795199522775,-3.253492847114685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/692.jpg,92,37,838,1779,1.9478810280091436,6.369788765512522,0.5926640892784163
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/694.jpg,59,34,192,404,11.877087303165352,-1.952893082457309,-1.7125777521298984
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/698.jpg,226,199,893,1992,-9.305931191306373,-5.22363363781091,-0.8346484203495016
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/699.jpg,75,60,363,768,-7.631603437296004,-1.8495801643210288,-3.9321085600862986
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/700.jpg,70,16,355,810,-4.300020398685013,5.433951937716657,0.4250476210479234
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/702.jpg,52,70,637,1483,1.9252906525729705,-0.3734027789186946,-4.352146146004362
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/707.jpg,222,138,1022,1838,2.7437940059256865,-7.8050188796235345,5.130736895345569
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/713.jpg,66,26,216,335,-3.9674365121159783,10.212900459177424,4.957498041098297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/721.jpg,162,101,1018,2122,-12.264214745135368,-2.2908806165889604,-1.3129751714723852
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/727.jpg,101,60,551,1046,8.76415527711888,41.59882675135685,-4.878567336974793
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/728.jpg,106,51,965,1725,2.9292908758476623,30.50587304531827,-5.586067841551038
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/729.jpg,396,113,1451,2737,-6.768400814373653,-3.781168022614896,4.197977802813981
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/730.jpg,41,24,299,749,6.7830728888766165,5.552987482443062,-1.8460340232269792
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/734.jpg,52,21,313,549,-10.405405378547565,-0.7111389689305133,-7.1389909893042125
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/743.jpg,50,104,1407,2445,1.219292686089219,29.851836169552623,-6.456292142148155
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/748.jpg,84,101,776,1715,-0.03718732856241573,8.870397929688666,-10.791315409346495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/751.jpg,125,16,268,363,11.724946654320405,-23.1592893162397,-0.9129278077686124
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/752.jpg,78,80,828,1674,-0.611860511229835,13.961280273382561,-8.975200895626594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/754.jpg,134,37,595,1365,-1.0413521591286266,4.445648979880062,2.068986042566868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/760.jpg,47,2,311,609,0.5842887983420735,-1.7856529118035194,-1.0201434372974936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/765.jpg,57,54,295,742,-6.848969830123459,11.324580240558221,-4.13209084650081
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/767.jpg,100,82,1625,3469,1.5580511846328176,3.1722012433812723,11.779287864076956
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/772.jpg,42,19,237,497,-3.370364360221567,6.621332026161867,2.069575826066209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/775.jpg,32,72,473,1164,-3.0578507612387633,14.043460392648079,-1.6389304651607135
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/776.jpg,131,107,443,880,4.093264479057376,-4.612413019051818,1.4324829590760249
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/778.jpg,239,145,1190,2273,0.09946634380192873,15.436862570026893,1.1309577431379076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/779.jpg,68,77,420,1044,-5.1507616134219125,7.472710755328215,-3.740667037266025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/781.jpg,94,24,322,526,-3.7492181638775666,-2.3958375598442507,-2.09580305200909
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/782.jpg,147,81,985,2249,3.539017308832737,7.561886831386723,-4.564809016995189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/783.jpg,370,14,1991,2899,-13.062283239044456,0.3996729714369313,7.0798958713721065
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/788.jpg,113,8,549,1228,-13.276592988340056,-0.9803552552981504,-0.5152286832836696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/791.jpg,13,6,564,1387,-1.2936921085456807,1.210932906654899,-2.7207731520142957
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/793.jpg,71,42,304,553,-11.636872060324235,-13.90442236555269,-1.695687751461627
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/796.jpg,80,60,291,650,-6.273377464735378,4.198802315135974,-2.2657140431620433
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/797.jpg,112,125,506,1289,-1.9728600934365368,3.70543794873861,-0.01097748092203209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/803.jpg,209,150,688,1273,-0.3030909843930722,28.10658477836203,-0.36752460989733576
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/806.jpg,36,9,249,553,-6.399080901916113,3.03257884217486,-5.088592640172298
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/807.jpg,32,2,234,594,-3.038513184481119,7.338389697680652,-1.8595962520495133
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/817.jpg,199,84,451,667,-9.926455631150306,-11.627688184151962,-2.269251258029678
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/819.jpg,109,43,455,970,-2.3554906398348066,16.256877720561956,0.6162759576904491
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/821.jpg,265,95,1352,2969,-5.8834458127183185,5.293828674983692,-2.104327026826265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/826.jpg,270,97,1219,2162,-5.541700628805547,14.328406014246633,-1.3031603198791266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/827.jpg,120,54,711,1621,2.1518377493667096,13.722616201474109,4.1186573177225165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/831.jpg,353,240,1023,2429,-8.620382217727286,5.618785432510611,0.4240661428369367
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/838.jpg,119,40,611,953,-5.899359907166787,24.993566186552574,-9.351855423787814
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/840.jpg,52,382,1271,3208,-1.161741597487415,14.064871339899693,-2.7358946429886712
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/842.jpg,145,3,628,1269,-0.2944808621896041,12.591369112779029,0.9191041994602174
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/843.jpg,205,74,1270,3232,-9.337420516141874,4.075288669925981,-1.925830533253272
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/851.jpg,403,118,1333,3193,6.007075327918098,3.412283749600696,-1.8489927468450984
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/864.jpg,106,309,1018,2770,6.407164741522322,11.084537164779135,1.909258179958309
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/865.jpg,125,127,358,611,-5.521175973745055,0.28721754529718724,-0.6697825107127379
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/872.jpg,655,36,2356,4541,1.9416643365477373,9.91683482985722,6.445882406105977
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/875.jpg,51,18,1360,3530,-6.806810540125323,6.457349006665118,-0.07067035992102692
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/886.jpg,86,49,751,1673,-4.611270108998744,2.2806540644942777,-3.4303149157535384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/907.jpg,18,8,173,393,-4.854648954861776,-6.768779506159984,-2.268830559183664
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/910.jpg,14,17,168,441,6.738965708083391,6.038032898959025,2.499428853972401
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/918.jpg,76,47,304,650,-1.6405311931205024,2.87325644607382,6.98243259288405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/925.jpg,149,11,834,1705,-4.2515332124693535,4.541326914431734,1.7037416066783784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/957.jpg,1234,376,2857,5089,-3.2370354782090764,-3.2014652704587907,-4.627481133277854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/961.jpg,854,123,2006,3252,9.088698986941806,10.137959650555901,3.15084090154788
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1112.jpg,97,62,471,1187,0.32893695234909875,1.3934722479279422,-1.710186179924578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1195.jpg,32,155,1144,2931,0.2385420544504953,8.266928979073214,-0.4550178474277288
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1196.jpg,71,8,1398,2928,1.7731682553888102,7.673037967935058,-10.681014596010222
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1199.jpg,194,57,1454,3149,-1.104604116245816,7.176258973687072,-2.030784876616341
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1209.jpg,147,28,1686,3991,-3.4793177451233483,11.671377187347172,4.1027841013196245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1243.jpg,104,37,1471,2646,-8.537769190896624,3.333679994591844,3.422222896851095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1247.jpg,123,82,1163,2599,0.5410180718550295,7.726289210326692,-2.3308234684502445
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1249.jpg,126,17,1682,3463,-3.2469912603321025,13.386104506369882,5.791458838517616
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1250.jpg,69,123,1430,3531,-3.730340997845038,1.4083792921525902,5.606536572055306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1254.jpg,73,64,1224,2868,-1.0589940196276275,8.477683004622458,3.1412507894261577
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1256.jpg,43,86,1127,2584,-0.3423411203494405,10.995919903430119,6.235475493104516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1257.jpg,91,9,1248,3381,-7.17774343888316,2.258299919537681,-1.7792630575103776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1258.jpg,101,71,1251,3061,-0.4967725964642704,-0.1287636655903799,-1.1735560091967707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1259.jpg,241,66,1400,3648,1.5282516021967578,5.892962576529349,-1.2721870139806957
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1261.jpg,28,34,1656,3738,3.5780428571956917,13.442652516197025,0.3060392428011544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1264.jpg,74,17,1573,3530,3.418997934543613,9.967663990360755,-9.624437148798895
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1265.jpg,88,46,1168,3421,4.2602190205684565,-3.691335455808096,-3.9436733863154974
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1267.jpg,41,33,1399,3554,7.155470177055359,7.402126882970566,4.047117021163864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1268.jpg,4,23,1325,3472,5.05766952086453,10.212820803759096,2.530502038929373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1290.jpg,79,78,1081,3146,0.1982883506948074,9.191498232392288,-1.8795714193214552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1292.jpg,147,64,1528,3603,2.6364009505866157,14.24766480203836,-3.2794975186298747
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/802.jpg,34,3,219,464,-2.191621995218584,8.170269793493407,1.8633152524367744
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/863.jpg,229,61,1051,2205,-7.796381990916276,13.279789520976227,-0.8206343450438891
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/869.jpg,101,158,1132,2735,6.3147685127123525,2.0338191906157514,5.8154190213865435
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/991.jpg,891,124,2618,4442,0.5081432303075549,2.233024002768788,-2.6127054866182893
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1025.jpg,52,17,185,417,5.333580044110886,4.291653366029906,3.1678127233286024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1029.jpg,121,43,329,473,-10.578771157310001,3.56835204755382,2.6153168402157254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1033.jpg,38,31,184,449,-0.3368241354403252,8.552767533238542,-0.1991139775162345
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1034.jpg,285,156,1052,1839,-1.9453822080231735,-11.277278509234927,1.7817956154597447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1039.jpg,77,51,464,1194,2.534246103396165,5.657847111322128,1.3459220985170546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1055.jpg,39,14,313,758,-1.2997560772541383,9.935916605019736,-2.410996712474526
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1060.jpg,120,39,996,1728,-7.071168441109978,0.6340942094714396,-3.409482255455006
