path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/350.png,80,81,545,774,-58.54921861598838,29.2371772911539,14.365583994761494
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/351.png,73,73,423,782,-10.732653595022043,16.54278971202293,6.748448982711495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/352.png,76,76,429,779,12.280853338085036,13.857581262409044,19.389106797936147
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/353.png,74,74,332,780,17.73330697508637,-4.552495962493816,4.169476735874111
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/354.png,73,73,782,739,68.33088469504082,29.7154925238735,-1.5276117415212536
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/355.png,82,82,672,773,-66.26119795478711,36.516282972114894,9.802154793440753
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/356.png,74,74,573,782,11.277036467655476,26.42854843469863,6.8173621666682545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/357.png,74,74,781,751,55.68222145141581,12.083893125652127,-18.08417466795393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/358.png,72,72,560,783,-48.537912292566254,-4.7368307807069625,11.457991543108854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/359.png,74,75,544,781,-68.5645951030625,-0.3323210215589301,22.181460631421558
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/36.png,87,88,356,767,-7.818693097788025,0.7757052224083779,-26.135725922158574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/360.png,71,72,528,783,63.83892095207202,-18.899698707798034,11.304536180934365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/361.png,78,78,508,778,64.77397559714755,-4.378396454979587,13.587870322378766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/362.png,50,50,805,425,29.67374468679313,82.02148927509538,21.35507747489448
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/363.png,74,74,611,781,-49.052368723393634,-17.182502374754346,10.697320143542113
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/364.png,79,79,539,775,11.045170409643132,25.731629091594304,23.53319456626609
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/365.png,77,77,339,777,-11.728612626395972,6.410563473422651,5.510391561922612
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/366.png,74,74,408,781,-25.449144803845922,5.168647026842963,15.33541070055468
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/367.png,75,75,590,781,-36.20172415000829,-24.14910353247129,6.457351485352152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/368.png,75,75,376,779,-20.845885740246747,13.100720484504842,-2.8623781998526168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/369.png,76,76,722,778,-67.94631409687346,-14.593322460612793,5.904457489493962
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/37.png,72,72,511,782,6.951405444141753,21.592142206535353,11.095731714829828
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/370.png,78,77,604,777,59.60943852081763,21.449163804630228,13.136474316507163
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/371.png,77,76,370,779,9.858375847566727,7.668750495119326,-2.2730897028845294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/372.png,77,78,534,778,58.079259733374656,-14.950428107401853,7.865990834697187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/373.png,80,80,591,774,20.810454648090566,18.825133769884484,-5.536333618489427
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/374.png,73,73,527,782,-31.57318480283737,12.056171981888692,49.532686801567344
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/375.png,79,79,570,776,-29.61159587033823,30.26844065919296,13.719653790282473
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/376.png,79,79,558,776,62.60347951797474,-15.507678610589435,21.270337999022374
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/377.png,83,83,592,772,-6.772090146803002,-25.871308013252047,-12.751131941616787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/378.png,76,76,772,779,6.8108436740137215,33.653914642712394,78.92616307678045
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/379.png,73,73,660,782,-54.38910338764239,16.703223667238753,-15.988327008280766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/38.png,79,78,726,776,-81.66120072542824,-3.2811563044471592,6.511454890233727
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/380.png,73,72,486,782,28.066445125583698,11.707606063876351,24.563716287380018
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/381.png,78,78,444,777,-21.158692290388263,-1.728901779096581,23.016757362622947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/382.png,72,73,395,783,7.892456203876195,-12.473505213633285,7.3823511191033955
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/383.png,77,78,648,777,68.10999940994661,5.108212742942471,32.83048306918132
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/384.png,74,74,375,780,-22.944674980415982,10.742374371565203,-2.3536452825095697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/385.png,76,76,648,778,68.30907629090258,-11.784081023443385,13.940685026740635
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/386.png,78,77,379,778,-14.218083422315335,-8.758045902628263,20.12337340881674
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/387.png,69,69,786,749,66.54997675225879,14.726793123746829,0.7040723728485769
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/388.png,75,75,700,780,67.79603291828211,21.568466059532863,3.9338044187051433
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/389.png,77,78,560,778,13.791356406595757,26.522414800330377,21.219925635648032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/39.png,78,78,768,777,19.312521355231453,-53.61393254037529,-2.3519069186074044
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/390.png,79,79,776,759,-52.102753283099325,9.028996997572136,72.10911767941997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/391.png,75,75,319,780,-14.928694832396054,0.28225990430392883,-3.337645506538223
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/392.png,77,76,399,779,-26.71061999244976,-8.499526476248022,15.375421898518002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/393.png,74,73,781,760,-62.9332249450792,-35.09433467238204,12.903470141149366
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/394.png,74,75,470,781,-6.118592247027914,18.493928100493697,12.998599048269224
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/395.png,80,80,757,775,42.50218045800994,23.44581414782802,-7.38116341395221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/396.png,74,74,780,730,62.832846792059726,-63.6504598547077,19.131337371200985
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/397.png,76,76,657,779,64.81910913522256,10.937764830709796,3.390771010792098
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/398.png,77,77,500,778,1.5689891870906565,20.124623996995037,24.75570898915964
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/399.png,78,78,609,777,72.8230459895015,-0.7850634064976489,3.9962479469797607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/4.png,74,75,626,781,-62.25672423029582,-3.5495109068452666,-2.9720483006869545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/40.png,81,81,691,773,31.54367503273263,23.905884339006533,-8.361637741416407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/400.png,80,81,570,775,57.52636178816945,-2.135527261814658,80.00931565302159
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/401.png,72,72,404,782,26.283945242397337,5.3576099247242555,7.175186520062167
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/402.png,82,82,705,773,-57.08235116918978,-23.800126918515343,50.17276118357765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/403.png,72,73,616,782,-50.439390504543674,-14.84380764719707,-1.3639789967148626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/404.png,85,85,770,758,21.95111721462616,29.64088723896501,-16.533389649381853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/405.png,80,79,775,708,-36.083373140253045,16.724988640410135,-50.06683383970597
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/406.png,81,82,420,774,-13.018281162846401,0.6358668841555302,27.974681760726018
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/407.png,75,74,526,780,-20.479213221982878,7.596694843775259,35.83008864495638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/408.png,75,76,351,780,-17.10904879497994,0.827416374250552,11.773999105964107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/409.png,78,78,578,776,-57.55974814165103,4.105393828497523,26.687038126556306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/41.png,83,83,617,772,8.395607988064963,27.43467463836357,-14.055531924381144
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/410.png,73,73,342,782,-9.8080554884856,6.6530928659419,2.0429127663504083
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/411.png,82,82,526,774,-24.940220251125826,-3.558001575309827,-17.332079658127004
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/412.png,74,74,351,781,-12.250371082647984,8.289399272553474,7.664841866876357
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/413.png,77,78,560,777,61.18568811275275,-3.0338608213888407,8.003840477602179
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/414.png,73,73,568,782,43.714234099347706,6.661837903307138,1.3440300264343483
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/415.png,73,73,408,782,5.468814322236077,10.656409799417013,10.5406322121304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/416.png,78,78,588,777,61.71877062742643,11.30337394213845,13.34330026140697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/417.png,73,73,750,782,63.93840608116561,-14.794476468745456,-22.9722567249086
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/418.png,72,71,712,783,-89.41824855287977,7.655851763747043,10.074401929003574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/42.png,72,72,438,783,-40.819555800797936,17.098362432690493,6.56208050697032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/43.png,76,77,445,778,-14.231617155124864,17.10126607170913,16.715851753092867
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/44.png,90,91,658,764,15.38981970465715,14.47619819461351,-33.336811614107106
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/45.png,79,79,559,776,-57.59689887514568,-19.141440298734324,23.025236481935128
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/46.png,73,73,398,782,14.837145716506242,13.024693473903561,22.0736888540112
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/47.png,78,77,605,777,54.375689783946505,24.455515275785142,21.01809713249373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/48.png,80,79,391,776,-23.110280287304693,0.9395189559166204,16.962665755984105
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/49.png,76,77,662,779,9.851694499044836,8.501498970870816,46.81231734129842
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/5.png,80,80,775,766,-47.47380647273872,-27.415306783112612,-5.6255593885167565
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/50.png,74,74,381,780,-21.386037568592574,9.758855765271516,-4.527376239268331
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/51.png,73,73,364,781,14.807655471050053,8.077097590246304,12.073468915336745
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/52.png,72,72,661,784,11.10451096051514,33.20482742286019,11.6836879328526
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/53.png,79,79,569,776,-11.785317967840722,25.766453841015487,26.945921629793173
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/54.png,74,74,600,781,-60.697054797658005,18.912513082203784,0.5051124424198631
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/55.png,74,73,370,782,-7.8748038016648785,9.982742586317915,10.385752094820997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/56.png,77,76,579,778,-58.26785299885179,-6.8942954940155765,7.4375722883146205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/57.png,76,77,546,779,65.25299449438228,0.5286699579165327,8.295422116703433
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/58.png,77,77,778,776,12.002356250751298,40.37492001988669,1.7187724678377418
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/59.png,77,76,591,778,78.14037443630653,-11.512490410131193,3.8787229095265565
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/6.png,78,78,400,777,-11.29563213144526,-7.638369561733187,-1.9597755195623665
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/60.png,75,75,429,780,26.263123253726548,-16.290496656030648,11.099523064961927
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/61.png,70,70,784,706,85.96233045638523,9.830548084694039,-6.6021302263415285
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/62.png,70,70,785,768,-71.92440310580184,0.7488726925037976,51.91585197747137
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/63.png,73,74,435,781,-35.3010960836535,18.55856843521332,8.265498412679005
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/64.png,76,75,389,779,-11.535970553972057,9.283687217436958,18.677549504597508
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/65.png,75,76,438,779,30.412272106959506,-8.143285376335173,7.266809039389727
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/66.png,78,77,572,778,74.2886415041116,-1.0090406304276582,6.306698884153582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/67.png,73,72,619,782,46.77908159331678,14.537601955829153,5.970714547397879
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/68.png,74,74,781,781,-85.13846110973363,6.0827598188373315,14.658710318854409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/69.png,77,76,716,778,67.17351691775977,19.16284998406652,-5.597426310593653
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/7.png,75,76,474,780,-48.686411255005616,13.21029979172384,4.014902769009547
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/70.png,72,72,783,748,62.72347821361741,37.826967913959955,5.044848124650642
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/71.png,75,76,631,779,-61.80198574146966,-5.718945006001881,2.184621781523394
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/72.png,81,82,431,773,-13.420962601523636,-7.137396104787299,-10.874438690230848
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/73.png,79,80,692,775,-19.688292994776035,-30.334980766993088,-3.810819572653799
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/74.png,71,71,651,783,-88.75098753961468,8.118153728623271,19.134844269544796
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/75.png,74,74,651,781,-28.012037890004052,-29.23605010947589,10.489667966685712
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/76.png,74,75,430,780,-13.145554581287739,-12.685174015027172,4.689647974466738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/77.png,73,72,606,782,64.25060921097682,13.38882574950168,30.75614684135399
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/78.png,43,42,812,390,7.989630682984332,77.88592517122756,13.970060860358398
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/79.png,74,74,498,780,-58.21712260606747,26.884311158826538,3.2709548340669774
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/8.png,79,78,670,776,85.21619467403526,19.290897723354718,21.537378834198126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/80.png,70,70,785,629,-32.21352278179376,9.764605366861804,-51.027640563322954
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/81.png,74,74,543,781,-61.63136541744915,17.38427050298354,1.3870568771501623
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/82.png,85,85,534,769,57.17782745329882,-36.46790538673382,-3.6639818287839008
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/83.png,76,76,774,779,76.08346572232159,12.529175993043198,2.362837640726253
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/84.png,74,74,713,781,22.198980819834105,-15.272705361945054,52.18238445286857
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/85.png,76,75,432,780,1.4292557210743264,-14.72408658901419,1.6156861249414107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/86.png,72,72,522,783,-62.05447743483685,10.84417329238209,2.514765643582505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/87.png,73,73,657,782,-63.05491628731089,-8.693786666435889,-4.165060717860822
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/88.png,69,69,786,755,-63.41509968294587,2.273293746367309,-19.12890874596644
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/89.png,72,72,375,783,11.796424090596993,7.5620983188922875,11.510882829662409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/9.png,72,73,440,782,24.14526359572305,14.307843935897656,12.283017037718782
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/90.png,74,74,626,780,74.6540446980335,-22.665040735585762,5.8330447763891815
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/91.png,72,72,346,783,-11.118254021279345,3.428434914178519,9.086595512387284
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/92.png,75,75,699,779,75.5485345239096,-4.191495159491699,28.401485347402254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/93.png,79,79,470,775,5.843238832423007,-17.17228400611089,23.645532265381533
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/94.png,76,76,581,779,55.650166183227384,-7.876091026650741,7.443830288355564
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/95.png,79,78,611,776,75.4021043906171,7.863835986779722,17.339161330112223
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/96.png,75,76,409,780,-21.342921789989585,13.048684521467662,14.446390912806384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/97.png,74,74,697,781,-6.822687027220391,-36.833453075844105,7.422299462282036
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/98.png,79,78,715,777,88.11980270196777,7.38897793152704,4.910622373132974
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_2/99.png,72,72,421,783,28.28730103929255,2.621197246598181,-0.4121964050505902
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/668.jpg,57,23,286,696,15.47952591190009,3.3533730450501875,1.0738363643615605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/674.jpg,161,19,1593,4001,9.893851586386226,11.800708102795431,2.5841697830492607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/679.jpg,54,25,230,524,1.6883881917885573,14.772139459743213,0.5430287771321505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/687.jpg,83,127,931,1873,1.7099582511264395,14.895168539972104,3.2396683020025145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/688.jpg,44,12,279,701,8.22313257902089,-10.270795199522775,-3.253492847114685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/692.jpg,92,37,838,1779,1.9478810280091436,6.369788765512522,0.5926640892784163
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/694.jpg,59,34,192,404,11.877087303165352,-1.952893082457309,-1.7125777521298984
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/698.jpg,226,199,893,1992,-9.305931191306373,-5.22363363781091,-0.8346484203495016
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/699.jpg,75,60,363,768,-7.631603437296004,-1.8495801643210288,-3.9321085600862986
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/700.jpg,70,16,355,810,-4.300020398685013,5.433951937716657,0.4250476210479234
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/702.jpg,52,70,637,1483,1.9252906525729705,-0.3734027789186946,-4.352146146004362
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/707.jpg,222,138,1022,1838,2.7437940059256865,-7.8050188796235345,5.130736895345569
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/713.jpg,66,26,216,335,-3.9674365121159783,10.212900459177424,4.957498041098297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/721.jpg,162,101,1018,2122,-12.264214745135368,-2.2908806165889604,-1.3129751714723852
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/727.jpg,101,60,551,1046,8.76415527711888,41.59882675135685,-4.878567336974793
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/728.jpg,106,51,965,1725,2.9292908758476623,30.50587304531827,-5.586067841551038
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/729.jpg,396,113,1451,2737,-6.768400814373653,-3.781168022614896,4.197977802813981
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/730.jpg,41,24,299,749,6.7830728888766165,5.552987482443062,-1.8460340232269792
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/734.jpg,52,21,313,549,-10.405405378547565,-0.7111389689305133,-7.1389909893042125
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/743.jpg,50,104,1407,2445,1.219292686089219,29.851836169552623,-6.456292142148155
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/748.jpg,84,101,776,1715,-0.03718732856241573,8.870397929688666,-10.791315409346495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/751.jpg,125,16,268,363,11.724946654320405,-23.1592893162397,-0.9129278077686124
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/752.jpg,78,80,828,1674,-0.611860511229835,13.961280273382561,-8.975200895626594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/754.jpg,134,37,595,1365,-1.0413521591286266,4.445648979880062,2.068986042566868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/760.jpg,47,2,311,609,0.5842887983420735,-1.7856529118035194,-1.0201434372974936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/765.jpg,57,54,295,742,-6.848969830123459,11.324580240558221,-4.13209084650081
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/767.jpg,100,82,1625,3469,1.5580511846328176,3.1722012433812723,11.779287864076956
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/772.jpg,42,19,237,497,-3.370364360221567,6.621332026161867,2.069575826066209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/775.jpg,32,72,473,1164,-3.0578507612387633,14.043460392648079,-1.6389304651607135
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/776.jpg,131,107,443,880,4.093264479057376,-4.612413019051818,1.4324829590760249
