path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/25.png,75,74,637,780,60.5388799923541,7.9963005664845666,-4.6244162567309814
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/26.png,72,72,370,783,-5.575512598342809,8.715381079236392,18.58485168083933
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/27.png,76,77,779,763,-56.26220064075539,-44.02831248612589,20.949292076887904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/28.png,88,88,582,767,-13.998305258121214,-4.551599968947598,-69.88523528042188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/29.png,74,75,438,781,-29.225004282060084,-0.8305764187762863,3.3811040904734333
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/3.png,79,79,509,775,51.67831990925916,3.5901288642587588,15.662257545416667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/30.png,75,74,684,780,58.64625476750749,19.165191084696826,2.702166433125479
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/31.png,75,75,521,780,-59.818138210633975,5.4532968616800925,1.3007590340475217
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/32.png,75,75,390,780,15.941847140972845,-15.775382230247269,3.86501026809694
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/33.png,74,75,568,780,13.073355565855756,22.028746682221733,5.1698047770906035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/34.png,75,75,452,779,-50.48466489426304,8.407507944015244,7.653560234081222
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/35.png,74,74,352,780,3.3731873911489263,5.400807974290093,6.74022537536575
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/36.png,74,73,554,781,-52.716614926888894,1.686327435629867,-1.4612662584965683
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/37.png,74,75,506,781,-65.52112873333368,8.032955984005469,5.948824844059273
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/38.png,76,76,412,778,17.574792033877053,7.5211295450298845,-0.4844761191923093
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/39.png,74,74,569,780,-6.16454592079572,25.429263329707474,29.439292023765393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/4.png,72,71,482,784,-35.75632968207007,28.6586828515732,-1.2010580659104813
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/40.png,76,76,350,779,-12.35192281698415,-4.464212317071235,9.149922869353789
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/41.png,74,75,507,780,19.40377243180845,-30.102345490203408,1.511948380990361
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/42.png,77,77,699,778,71.32653175013202,17.200869358324812,5.1725719302655175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/43.png,72,71,379,784,10.999436758296149,9.21668945796596,9.3006295408831
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/44.png,72,72,626,783,-64.0951203128066,1.925431098048652,1.2536779908101303
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/45.png,77,77,668,777,-38.75110867261419,21.311690291223965,40.91483646934672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/46.png,77,77,444,778,-12.027128547293472,-12.538019095372903,6.538946223986443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/47.png,76,75,388,779,-12.972532366149226,11.754255577786465,11.64506363971774
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/48.png,56,55,799,480,45.72585102231603,80.28515382988797,-0.6530761649681738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/49.png,76,77,608,778,61.58764759311447,12.318248031332708,10.350531144069999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/5.png,72,72,593,783,54.5560939132722,-8.771576539120518,-9.180921236674003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/50.png,73,73,729,781,56.44693332904722,16.339451272242243,6.696978736688782
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/51.png,76,75,737,779,-64.15789161191933,-13.686293726020045,1.4811794251926114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/52.png,72,72,406,783,-6.217232715465005,13.300900735591204,8.024832448937246
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/53.png,78,78,467,777,31.58391943204761,20.354749172652078,24.39622114106145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/54.png,79,79,343,776,-8.707845314328456,10.62532789052926,-8.404462811905411
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/55.png,72,73,384,782,-10.032040463771363,9.993662800761618,13.866171229202996
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/56.png,83,83,658,772,61.83653162002719,-39.24300834256021,14.89718631738563
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/57.png,74,74,632,781,58.129581836835186,11.488582663598402,0.57676089919287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/58.png,81,80,504,775,40.41865290309871,3.1168852202291064,17.276280294260374
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/59.png,76,75,365,779,-13.0522168071159,6.7682383318819985,12.62371595961324
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/6.png,79,79,583,777,-64.43390315250416,-9.03038198492272,14.94450956559384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/60.png,72,71,586,784,-67.46768212886785,8.7539303086111,19.162682099600453
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/61.png,73,73,380,781,15.131950564453602,7.612742216317942,7.970436678580885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/62.png,81,81,521,775,11.450029098331802,18.63221353726884,-2.290875443433396
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/63.png,72,72,640,784,43.4719536691384,15.918547250422845,5.575015892607149
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/64.png,72,72,723,783,-60.24176653397727,-0.6534491801607718,45.40054600811808
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/65.png,74,73,404,782,23.86539529035649,-8.193168835105771,12.128581871046887
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/66.png,73,73,383,782,-7.054550386337657,11.641069762026556,9.355643779062307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/67.png,76,76,779,764,-86.9382966519492,20.024925243731538,-31.256185956534853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/68.png,75,75,595,779,-5.722583624715727,32.28585004981051,10.667160551409667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/69.png,82,82,630,773,-31.735008977646185,36.22104337705967,14.74722232444659
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/7.png,76,76,691,778,5.753296813794223,34.002769665088024,5.5140409485911706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/70.png,75,75,472,780,-7.72191926426852,21.486308525264974,1.3965605045762473
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/71.png,77,77,659,777,-67.20190002668592,-18.633266896598546,11.171196259962787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/72.png,75,75,377,779,-5.392664341223979,-8.796147811005639,3.410452659764297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/73.png,72,72,567,782,-26.795263884133547,-19.73507034014324,11.801837026503415
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/74.png,74,75,763,781,58.22654780745678,17.229232072155174,-4.61673257094007
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/75.png,81,81,450,774,-7.46181497139828,22.101001150065557,-9.706008525825338
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/76.png,65,65,791,661,70.66842131479406,2.703558400273497,-45.15940987208515
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/77.png,77,77,527,778,-6.252477389748438,14.079445567794131,39.72824816230748
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/78.png,72,71,731,784,55.84060868036818,20.923840926284267,2.3650016010305404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/79.png,72,71,393,784,26.44465436805347,0.9071772743728476,3.28274770804773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/8.png,77,77,427,778,-32.92100664970178,11.202583580749652,9.713973828954913
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/80.png,78,78,623,777,75.4398340801376,2.181753626797944,10.504969664300283
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/81.png,72,73,480,783,-40.56366131088419,24.555711980609523,0.6660482470561846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/82.png,76,77,437,779,-15.018140797708421,-5.213338500217551,30.3544023701272
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/83.png,77,78,491,777,22.46512635131999,14.456928979662873,-2.0950786382538054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/84.png,78,78,452,777,38.96303109726463,7.835914503801515,15.890163529314284
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/85.png,80,80,395,775,1.4658547870042458,9.831592026705303,-4.210419282967239
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/86.png,72,72,734,783,15.581105126735375,6.1756622155544445,48.66532109196638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/87.png,76,76,326,780,8.859663454320469,-2.095327509426252,-1.6613308947203196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/88.png,65,66,790,650,14.900124058292894,3.3444104480750387,-55.8776220604631
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/89.png,72,73,342,782,-15.820823805111852,1.5380276485460689,10.299041673990985
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/9.png,73,73,627,782,-50.956167703769076,-9.368148687965178,-0.2829020990033237
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/90.png,70,69,785,685,49.0412999505553,30.717513805865803,83.47197870449844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/91.png,80,79,554,775,-68.15231284216318,-3.5361297180742484,20.34159378137659
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/92.png,73,74,648,781,67.92869651702632,4.001497877174673,10.716159880367114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/93.png,74,75,462,781,-51.526335979563505,11.289527966917875,0.9472223110993699
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/94.png,74,76,459,780,-43.195345285951824,10.047337916938137,4.573235556427828
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/95.png,78,78,390,776,-11.003024514662393,-0.013642670349480746,22.522791556235447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/96.png,75,75,446,780,-20.397282206105878,16.573825425982612,7.133418454915246
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/97.png,72,72,553,783,-54.02948230108528,13.524075322416794,21.625550170410555
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/98.png,78,77,341,777,11.331154202186955,-4.649209309359297,-2.5570020242408686
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_0/99.png,80,80,375,775,13.25209915924733,1.4589659468201641,-7.247280569703187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/758.jpg,231,42,1228,2368,9.729356264,8.393205994,6.079297222999999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/790.jpg,98,49,237,447,-4.3940969260000005,9.716775976000001,-6.123287672000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/792.jpg,57,24,226,462,0.7281436081,5.253050857,-2.504157708
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/808.jpg,58,23,257,571,2.637671666,10.28119644,2.538415853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/809.jpg,8,17,207,436,-7.89407855,5.584214535,-8.500119111
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/815.jpg,313,63,1469,3432,7.475624111,-0.46198760479999995,0.5348562626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/833.jpg,151,20,875,1597,10.93267667,6.804802358,3.021487718
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/847.jpg,255,81,1251,2619,1.865833145,6.7667895829999996,2.65781914
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/849.jpg,146,100,1085,2791,2.8224488880000003,4.375583666,0.9675403764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/852.jpg,301,162,994,1884,10.37762974,6.442736796,6.974711753999999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/858.jpg,132,103,1485,3028,2.021358263,11.36649626,-9.809127147
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/860.jpg,311,44,1255,2508,6.421109425,8.444547248,4.392859478
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/862.jpg,82,110,1386,2865,-2.74911323,9.144935861,-12.41408691
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/870.jpg,155,48,375,704,1.2998047,11.9092613,-3.008714552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/876.jpg,155,72,420,808,10.12712014,0.1448365378,2.934843088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/888.jpg,137,53,501,989,-0.676656253,7.66486345,-2.9497311660000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/894.jpg,194,75,1192,2361,5.149900902,20.59328208,-1.1514371540000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/895.jpg,131,69,1167,2591,-1.3169244759999998,16.029556799999998,-4.987087268
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/899.jpg,199,94,1049,2616,3.939495667,10.49850145,3.490304717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/900.jpg,212,144,448,709,8.043631334,-5.630968977,2.65675749
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/901.jpg,63,45,365,891,1.34901484,6.327287286000001,-2.4259201740000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/906.jpg,64,45,327,590,5.47343711,2.28975189,2.891874586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/916.jpg,88,2,851,2286,7.333783022,15.17841632,6.02813162
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/917.jpg,122,151,747,1334,-4.971996326,-0.2748043569,-0.46736098049999997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/921.jpg,442,25,1860,3974,-1.155568986,4.567607395,0.41945332960000004
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/924.jpg,42,53,245,437,-14.85087326,-34.44979774,3.31028518
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/929.jpg,87,40,282,511,2.2235842669999997,0.08648204698999999,0.3289498145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/930.jpg,108,20,817,2157,-0.681138578,18.25471887,-3.01904633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/931.jpg,332,321,1491,2929,-1.966616645,15.80422015,-7.719568542
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/934.jpg,122,43,804,1521,-3.923122143,21.8388415,-3.108067335
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/937.jpg,96,201,1050,2415,-0.04019730849,3.998845189,0.8309230502
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/938.jpg,29,45,284,632,-15.61652213,-10.61119827,-1.654782687
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/939.jpg,2,75,538,1191,0.8776446376,16.60462487,3.7157571910000002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/942.jpg,95,44,1003,2975,5.69445848,3.0724546389999996,-0.3330797598
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/947.jpg,63,28,290,681,7.024595205,-3.053037555,1.0250697359999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/956.jpg,174,23,688,1573,6.696479255,6.556615269,-1.735110418
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/958.jpg,60,23,705,1283,2.0548025290000003,11.8502111,2.582728978
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/959.jpg,119,105,626,1576,-1.88392074,3.697937487,-1.241123653
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/960.jpg,100,4,567,1200,9.926894679,18.35052922,4.084886532
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/963.jpg,1970,139,3675,3654,-0.7420686267000001,17.16848879,3.6888722130000002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/964.jpg,1184,378,2692,4736,-10.62279268,-1.346212706,2.026819127
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/965.jpg,29,18,246,585,-4.063915153,16.69887409,-1.5220620519999999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/966.jpg,1177,396,3212,5458,2.243009545,16.54328516,0.4608710554
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/967.jpg,562,11,1631,3020,-5.453607292,3.954585897,-0.30072043730000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/969.jpg,67,26,239,473,4.302215468,-2.6080322469999997,3.3273435680000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/970.jpg,1193,315,3114,5605,7.462082347999999,8.814468487000001,-0.6018160661
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/973.jpg,95,19,316,496,-3.9001621010000003,4.716986813,-4.81921644
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/977.jpg,494,66,1736,3528,7.475355831,0.9020697740000001,0.06548910084
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/978.jpg,716,173,2325,4652,-1.071068118,8.534517606,-0.13730403189999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/980.jpg,1097,161,3297,5371,2.84796229,13.42163134,0.09472953912999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/984.jpg,358,159,1760,3074,6.975591453,0.5232110806,2.384622668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/987.jpg,1149,104,2452,3530,8.665962072000001,7.312336185,2.943795573
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/989.jpg,449,443,2232,5051,3.0255363280000003,-5.8227989010000005,3.559266917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/990.jpg,129,124,932,1816,-1.410291714,13.51523071,8.944571006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/992.jpg,238,108,1031,2037,-6.84206252,-11.85074128,-1.926122272
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/993.jpg,317,146,1960,4106,-1.100336155,9.664065297,-2.814715703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/995.jpg,193,41,1669,3360,-9.049019074,3.120805636,-3.0044612610000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/998.jpg,100,2,1253,2775,5.505591307,18.61714904,4.137961177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/999.jpg,258,246,1474,2763,-5.751884781,1.162438432,-3.386383747
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1008.jpg,588,79,1451,2400,4.460577573,-1.081761495,2.3395787880000003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1014.jpg,50,31,346,817,3.003730772,14.94872654,0.016696342109999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1016.jpg,69,65,1136,2727,-10.9558023,-4.234110358,-4.550650167
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1024.jpg,100,91,833,2100,-7.48676289,11.97572881,0.5559148025999999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1040.jpg,24,15,151,357,-3.7584537310000004,9.92917226,-1.702312675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1052.jpg,22,28,170,403,-1.088461332,20.59390333,4.991705177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1059.jpg,118,23,485,1161,-2.561415287,6.878052081,1.919730203
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1068.jpg,130,78,773,1675,-7.432305102999999,26.003925,-0.2574950947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1116.jpg,32,94,561,1080,-8.086382707,-14.13828888,0.8248108154000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1121.jpg,107,68,490,785,1.561115373,13.32790789,14.61804352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1127.jpg,384,139,957,1850,3.4999927680000003,7.1113125660000005,0.8537613284000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1151.jpg,206,61,402,621,10.12014955,-4.520459707,-2.550605045
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1162.jpg,180,25,633,1479,1.278015951,12.8394106,2.170688662
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1210.jpg,84,42,987,2589,1.168788324,6.111922581,-0.5584466646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1213.jpg,60,78,1011,3118,0.7940450220999999,12.90242241,1.160459592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1216.jpg,53,11,1243,3937,1.998304843,7.556933114,-1.5505075640000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1218.jpg,88,15,1157,3128,-2.862950438,6.844997418999999,-1.6024128619999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1224.jpg,123,31,978,2653,2.544630275,4.681257142,0.8538527356000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1225.jpg,134,26,1178,2859,2.074736456,8.649932697,1.547456903
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1226.jpg,115,30,1018,2716,2.733223343,7.6703530870000005,-2.561810032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1284.jpg,67,89,1310,3586,0.2954138089,9.478006591,-1.750931886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1293.jpg,36,119,1107,3289,-3.3114511110000002,5.964913886000001,-1.9840271090000001
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1298.jpg,35,98,1202,2773,-4.86864756,5.45545983,-5.578264171
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1299.jpg,84,62,998,2743,-0.7551053255,7.302004857999999,-2.8111612239999997
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1334.jpg,115,36,1085,2638,-1.628185251,11.17326965,-4.68091904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1368.jpg,59,116,355,894,1.828185607,1.606690718,2.142688142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1442.jpg,235,72,1696,4584,0.1810977593,13.37753464,0.5141645481
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/802.jpg,34,3,219,464,-2.191621995,8.170269793,1.8633152519999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/863.jpg,229,61,1051,2205,-7.7963819910000005,13.27978952,-0.820634345
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/869.jpg,101,158,1132,2735,6.314768513,2.033819191,5.815419021
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/991.jpg,891,124,2618,4442,0.5081432303,2.233024003,-2.612705487
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1025.jpg,52,17,185,417,5.333580044,4.291653366,3.167812723
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1029.jpg,121,43,329,473,-10.57877116,3.568352048,2.61531684
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1033.jpg,38,31,184,449,-0.3368241354,8.552767532999999,-0.1991139775
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1034.jpg,285,156,1052,1839,-1.945382208,-11.27727851,1.781795615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1039.jpg,77,51,464,1194,2.534246103,5.657847111000001,1.345922099
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1055.jpg,39,14,313,758,-1.299756077,9.935916605,-2.4109967119999998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1060.jpg,120,39,996,1728,-7.071168441,0.6340942095000001,-3.409482255
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1069.jpg,237,149,960,1997,12.50098119,-4.460053599,2.896785113
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1072.jpg,90,20,315,518,-1.174051885,16.98370444,-3.553491623
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1075.jpg,161,31,546,954,-0.435550934,2.670912408,0.8594438458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1078.jpg,230,78,627,1183,-0.829701595,4.056416813,-2.323056152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1079.jpg,230,126,1124,1888,-0.6290461497,14.55649684,0.1187388187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1081.jpg,117,70,1074,2534,-3.1793225410000003,11.41367473,-0.9400669649
