path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/382.png,72,72,757,783,70.76584033139646,-16.531258288436273,-28.53172005627041
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/383.png,75,75,765,780,12.497513073216185,-10.974852421852576,51.99606063982039
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/384.png,72,71,784,730,-47.87675911895776,-9.172377518870425,-29.693354959513112
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/385.png,80,81,566,774,-10.41282893346883,-24.249040309539122,-6.22659914242367
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/386.png,76,75,498,780,-50.26377070462227,40.27125068494862,-15.033256644441035
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/387.png,52,52,802,531,-49.94592290580506,-17.40711317817693,-35.28714297302302
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/388.png,82,82,615,773,-19.331716267950352,-21.029591624355664,-9.613896402148006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/389.png,89,89,483,767,-14.367006313931839,2.1374770282828184,-35.02413260988498
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/39.png,71,71,784,699,55.12205905145111,16.04933974982554,-23.27828904340014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/390.png,73,72,656,782,-60.76196312221564,-12.865410835255046,34.001218635419434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/391.png,84,83,729,772,-59.76984210761025,-61.59393226936643,43.19605951819354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/392.png,49,49,806,368,-30.11656986324151,80.85445627493561,27.123489223418368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/393.png,84,84,633,771,-61.1132962091237,-59.155695852239,-68.78722049963663
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/394.png,79,79,776,764,-51.186989395101975,24.34507207894061,37.44166995138114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/395.png,79,79,485,776,-31.117389049463306,41.13118951549055,-12.908913984840787
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/396.png,72,73,447,782,-28.447914607536344,-11.388575047743107,11.102662989544609
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/397.png,72,71,537,783,0.6324342889778761,-25.63062051070765,8.397713388241055
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/398.png,72,73,738,782,55.99383663351635,14.285016350937006,-5.616331952101413
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/399.png,71,72,680,783,-81.4683910104578,-12.806635750037513,48.48502926523679
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/4.png,84,84,731,772,58.315403329284784,-40.961474258789295,24.0558114619679
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/40.png,73,74,642,781,-62.95217200462685,18.423539763093856,30.900095386924626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/400.png,79,79,655,777,25.866267035983423,-12.377097083340391,-41.27627502053298
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/401.png,58,58,797,635,-11.385384080230315,-53.62421188928004,9.571906064528395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/402.png,80,80,774,750,-64.21313340438532,-25.835338003043674,-75.20951242423999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/403.png,74,73,526,781,-65.3552775155914,22.456293957936868,-7.341427955491077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/404.png,73,73,462,782,-36.31042250188682,23.8159925827343,7.467895643567168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/405.png,85,84,771,747,-19.779570311288477,-19.335086590109167,-59.83130098409676
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/406.png,80,81,507,775,-60.38071624056518,25.408210187444674,16.129998994205643
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/407.png,42,42,812,371,-9.525448960557249,-78.17636604049515,12.921930615154134
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/408.png,78,79,691,776,-6.147147066893281,-42.46019267982828,48.517090816459906
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/409.png,79,80,490,776,-8.700786886800294,-17.640995132889934,36.9655336133724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/41.png,72,72,704,784,-87.37349377193495,24.699146311767826,44.6761640913424
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/410.png,74,74,606,781,-65.07229018747185,13.114632305304475,10.739262333708165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/411.png,75,74,518,781,-35.973780310403704,-17.40711317817693,6.873593480868517
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/412.png,78,79,456,777,-29.93937942147834,4.225486164720408,-10.202859665281904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/413.png,74,74,578,780,-68.1962488440584,14.285016350937006,-6.484526157776599
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/414.png,75,76,688,779,63.90770526808256,12.134873016771236,10.687536402901694
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/415.png,76,76,596,780,6.275678436838892,-25.46349948168253,46.31464402723894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/416.png,74,74,724,781,-56.38079057136621,-23.521178931280733,-0.9114939430194092
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/417.png,86,86,480,768,-13.434234551224565,-6.268389378675321,-27.4536342161724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/418.png,90,89,766,738,-5.473902168252491,-62.85277486425352,52.924617335704184
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/419.png,72,72,550,783,10.711803749775244,24.13217759563777,10.512092000335262
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/42.png,75,76,473,780,-6.190337570945945,-16.17866172028105,16.349584145926805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/420.png,73,72,782,708,84.87417143549492,25.91486965322012,-7.623920495880763
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/421.png,84,85,770,706,-49.06340146250882,87.80995708937199,-17.708866773774666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/422.png,66,65,789,663,64.42013983640939,35.60189620162765,-7.030702344381667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/423.png,71,71,783,764,11.071318970806802,28.20085929558804,78.07899722690125
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/424.png,79,80,776,736,11.824322696208458,41.58764081342596,-12.050599624207
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/425.png,76,77,570,779,76.23800060159066,20.238289613167378,79.9527308847248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/426.png,86,86,561,768,61.73472988441382,-69.35692967699333,-25.693601850372943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/427.png,80,79,579,775,-7.6991008434391635,-26.246134805832085,46.31056607488388
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/428.png,80,80,558,775,-49.846317910820844,25.355766391544513,16.701096825673904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/429.png,77,78,595,777,8.893769243297195,-24.12289000836316,34.32802792345381
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/43.png,60,59,795,649,-57.32154669537592,-7.4257093646276,-32.40375186723118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/430.png,61,61,794,567,-12.48044109967706,-52.61010628416955,-15.60342713644265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/431.png,71,71,784,714,54.97360199707115,-5.363885196906267,-33.692937898599126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/432.png,53,53,801,426,-6.569656173746508,80.85445627493561,-17.25343168789211
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/433.png,79,80,520,776,3.080146630136219,22.997792943981814,21.753985617187592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/434.png,77,76,778,743,57.90411933951796,-23.3602434363309,-46.897800653573114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/435.png,73,73,782,727,-5.885985891314013,49.6086105909013,18.691098661016337
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/436.png,76,76,621,779,9.23721758240802,-8.475520346697547,47.204808146447846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/437.png,80,80,716,775,-9.276273729067825,22.115619355407613,51.54451882984058
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/438.png,76,76,642,780,46.37894474906972,-25.722320278852035,42.80677984723921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/439.png,85,84,574,771,-6.108437693677144,-24.436708969507823,-12.470816211327172
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/44.png,80,79,637,775,72.29047674765556,27.96767689191972,40.48538409008464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/440.png,81,80,573,774,0.6367542924814498,27.96853795001373,-8.778025152442611
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/441.png,71,71,783,764,-84.48497868609506,40.27125068494862,36.009297459873466
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/442.png,89,89,577,766,-12.036012568424065,13.247734000055692,-77.7475979093717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/443.png,71,72,748,783,10.51582918088936,-3.818750641527565,50.45787494376501
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/444.png,78,79,452,776,20.52697603278991,-15.256727013433466,17.54559023798791
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/445.png,82,82,494,773,60.0178963558736,-45.36236394880689,-15.259090054576097
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/446.png,75,74,370,780,-25.536746264004144,9.632760039242836,-6.893501574668728
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/447.png,52,51,803,541,-13.486114457397072,17.514849845213675,56.283550669348834
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/448.png,76,77,665,779,-66.233471472966,-20.500588819876267,8.397713388241055
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/449.png,75,76,780,761,85.99775917666712,-12.377097083340391,-14.556632831289466
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/45.png,78,79,557,776,-7.2274529510896075,23.669417053986248,29.54977813586943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/450.png,86,86,606,769,1.839532403120548,22.887316231717538,-43.379402117520016
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/451.png,75,74,534,780,68.99422792862704,-21.641264176470994,-6.8689872348229954
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/452.png,88,87,577,768,-13.382092055996273,-16.98277647058476,-62.15825817838014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/453.png,78,79,550,776,-47.48390934691657,35.69872499810721,-5.443499414039482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/454.png,77,77,641,777,-45.614415145000144,30.833134504096734,81.53731315742014
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/455.png,79,79,599,776,74.98390108121248,-16.98277647058476,9.577673590752275
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/456.png,87,86,491,769,12.647865723361713,-22.160701513821124,-42.31623731039544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/457.png,73,73,598,782,65.27421476198961,-11.883366333361593,-12.154248351847
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/458.png,71,71,784,679,-15.550571323151214,-50.12818222875415,20.400776916956648
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/459.png,78,78,613,777,-36.69397533841092,-31.456002637226423,46.89085988516139
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/46.png,82,82,578,773,66.18560859452215,19.036864443687,36.19115440912681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/460.png,78,78,463,778,-20.085126110015644,29.13154026306321,-9.364081377200572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/461.png,74,73,782,641,-10.467936009191096,-62.11987422789468,35.60065745820385
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/462.png,69,69,786,716,67.08642232589798,29.13154026306321,77.49133920436674
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/463.png,74,74,727,781,86.95938904449713,-63.55306060917637,-35.09307386258817
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/464.png,73,73,348,782,-5.950614794382503,-4.076354837744309,7.114296223216207
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/465.png,81,81,327,773,4.0536019895632665,-6.268389378675321,-9.331498884764242
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/466.png,78,78,706,778,-63.42062664202282,20.34175269730925,31.928432519486467
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/467.png,76,76,557,780,-12.907532068125384,-21.222210542846113,7.6570044187845445
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/468.png,78,78,652,776,-31.00552474526797,-17.822959286645318,-8.778025152442611
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/469.png,79,79,516,776,8.481402550271008,-16.98277647058476,35.9319886558321
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/47.png,72,73,783,679,52.35391285991276,-66.46315991480165,17.45057892952138
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/470.png,78,78,771,777,-88.79176818640741,21.22488392909597,-22.970449887247074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/471.png,71,71,784,665,-48.83844333885583,-1.7827229774816402,-70.51596255843556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/472.png,75,75,722,780,66.42877937049113,13.114632305304475,46.84582793619062
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/473.png,75,75,722,780,78.93150656504723,51.831374518339494,76.81608263246021
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/474.png,74,73,602,782,-32.9175239486578,-12.612507928668785,47.61166314108264
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/475.png,92,92,706,764,-27.286926437267212,34.57773273524669,-52.23436517677632
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/476.png,74,74,539,780,5.042077450962986,-27.823166967288905,7.7134522443493
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/477.png,79,79,665,776,75.55530777778128,-46.41535446346649,-9.300301190770716
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/478.png,80,79,426,775,11.715186931607471,-2.8220037016117887,27.78696883859516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/479.png,75,74,365,781,-19.815161690700407,-4.6665079267516685,11.102662989544609
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/48.png,76,76,662,779,-44.76090467931135,36.672805385277506,18.752893082134506
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/480.png,62,62,793,620,66.32289369594476,-58.958748725941604,43.55519932815225
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/481.png,76,77,704,778,73.17830136780185,-33.3768255583513,12.454436217974205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/482.png,86,86,554,769,14.017030640710388,-7.388509814273412,-73.29254412111297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/483.png,81,81,674,775,-51.777738071586896,31.162778557347785,36.783687420032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/484.png,55,54,800,541,-47.91556555731888,23.843992576774372,-69.90026642680525
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/485.png,75,75,742,779,71.29634995622337,17.754063763151475,-0.5549559996699571
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/486.png,51,51,804,509,-66.54464704148293,-60.19191086990238,-13.152062018190387
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/487.png,71,72,580,784,20.465223574424588,-24.249040309539122,28.860859887311953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/488.png,74,74,729,781,-86.6986608117477,81.79748303815106,33.68702647360677
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/489.png,72,71,783,770,59.4406325354669,19.49557062220432,-11.698733468148054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/49.png,73,72,611,782,-64.14184285829283,25.76852537263482,10.933957956625754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/490.png,82,82,773,769,-64.44081254980362,57.49047034079111,7.363939631575191
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/491.png,81,81,774,751,14.34096413516313,-5.160117359441267,-50.50944357329095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/492.png,95,96,558,760,-14.449185506909316,-55.10905664136039,-70.14820253488621
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/493.png,81,81,518,774,10.841442577871893,17.565237688407553,-10.058842445506194
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/494.png,85,84,605,770,-12.836562541687725,-23.573485252402712,-12.050599624207
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/495.png,95,94,718,760,5.454001634540117,-58.08937370892824,-46.829503271153534
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/496.png,82,83,571,773,9.752913640892867,30.97064530804781,33.68702647360677
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/497.png,56,57,798,597,74.58227817200951,9.632760039242836,-55.90964633912971
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/498.png,55,55,800,503,-13.996131029976251,-58.40200427958082,-9.300301190770716
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/499.png,88,87,444,767,19.029861487900575,0.3919602685624394,-23.464791239710216
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/5.png,54,54,801,584,-48.858495897328346,-49.80375945216701,10.304031294432095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/50.png,83,82,599,772,-60.9985188576853,51.42060305569529,-11.178153481533597
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/500.png,75,75,604,779,-81.75459538874688,21.477231768397495,10.474805991169738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/501.png,91,91,521,764,12.171800555321633,-20.798818110648337,-47.096436485952815
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/502.png,84,84,713,770,66.34602427262186,-75.11584482482522,-12.470816211327172
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/503.png,53,53,802,487,-63.211145785336114,32.41721770393364,-73.29254412111297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/504.png,71,72,714,783,-88.4108594677119,19.49557062220432,39.80433010111491
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/505.png,67,67,788,703,0.22776526711598274,-22.86860914223773,51.787548884603304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/506.png,67,67,788,735,-61.28572001852722,-12.436282781952091,-11.698733468148054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/507.png,56,56,799,595,63.333851387476436,-13.19646970830536,-70.51596255843556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/508.png,47,47,807,495,-25.119663793963714,-59.21851993591682,11.607230374679144
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/509.png,87,86,451,769,-23.038280308192878,-22.9483037780595,-78.1628867078999
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/51.png,74,74,622,780,65.9624884904216,-6.599741571524055,-8.099882767544209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/510.png,83,83,471,771,5.364406827540284,-22.79172132307337,-14.430890239118693
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/511.png,76,75,615,779,66.37074779961493,-17.47834212750373,36.783687420032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/512.png,73,74,736,782,89.15271493125148,-62.11987422789468,50.243391298310975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/513.png,73,73,728,782,85.82938899615282,27.72914680992693,-77.45946278402124
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/514.png,72,72,783,716,-74.40017336878242,-24.12289000836316,-7.2767196642990255
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/515.png,86,85,688,769,15.927863148503713,50.160741182824744,51.55954185093822
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/516.png,61,61,794,513,25.73756091910957,-11.514967703198595,-56.16258360849578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/517.png,77,76,603,778,-9.768897374974667,-10.218137727255508,44.11609398205802
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/518.png,69,68,787,686,61.414536908181894,-24.542592020511922,-52.75432821184483
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/519.png,72,73,610,782,-12.630286044640947,-12.612507928668785,50.45787494376501
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/52.png,52,53,802,337,-13.786694468028715,-66.46315991480165,-21.318926404728373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/520.png,57,57,798,562,15.791457388349484,51.45822145938029,-7.867561173750459
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/521.png,76,76,689,778,-63.76166444317604,-22.03339282442029,7.9309763993882
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/522.png,80,80,484,776,16.629252393189553,-11.514967703198595,32.15071584537291
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/523.png,77,76,584,778,-12.271196201610632,-29.78111060438032,24.021352476126054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/524.png,65,65,789,625,5.588022084423074,40.85045626931629,-49.554602474950215
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/525.png,58,57,798,567,5.596236310316455,-63.1996017990945,18.691098661016337
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_1/526.png,73,73,426,782,13.406285245201822,-10.848748014777991,22.35601441564128
