path;bbox_x_min;bbox_y_min;bbox_x_max;bbox_y_max;yaw;pitch;roll
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/255,jpg;13;45;486;910;52,82126189;18,89402056;17,07757034
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/259,jpg;47;14;466;794;-47,91448375;14,44474176;13,4525632
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/261,jpg;30;3;360;699;39,04114325;17,10029731;12,86445453
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/262,jpg;26;31;264;450;49,97162408;21,42759475;19,88345325
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/264,jpg;135;122;907;1229;57,13720679;3,020619369;19,37598156
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/268,jpg;158;105;866;1419;-33,59961043;-8,131020881;5,492342899
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/269,jpg;125;48;931;1337;-55,61773768;12,48962914;20,6276798
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/270,jpg;106;27;730;859;67,83425859;9,615583763;23,91069105
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/271,jpg;102;59;611;931;-54,53119381;25,9999685;12,70812409
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/278,jpg;138;97;963;1497;55,80018024;15,98091628;16,63708703
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/279,jpg;109;72;1019;1806;-37,47560451;-1,35628243;5,859715661
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/282,jpg;227;144;961;1334;48,18296397;-2,48134412;8,252539749
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/283,jpg;143;86;961;1471;-43,17751298;0,24277674;9,014116565
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/284,jpg;117;66;871;1455;-37,05029478;-4,405243139;7,152740154
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/285,jpg;102;64;693;1149;41,92201621;4,410006237;6,648334031
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/286,jpg;54;19;595;1045;48,15322776;9,601756299;8,140349704
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/288,jpg;116;84;874;1459;40,0749626;-0,197043239;6,695311636
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/292,jpg;132;46;698;1439;21,40185804;-2,223971959;6,00823617
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/294,jpg;63;68;806;1292;55,52931086;12,5761436;18,13582404
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/296,jpg;166;58;1120;1517;55,9758951;5,806888398;17,32297448
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/298,jpg;65;61;781;1369;51,48566362;15,52503829;12,51971652
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/300,jpg;87;41;871;1402;-32,71237276;-4,05554274;10,09929198
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/301,jpg;58;60;1095;2019;48,60202044;15,46314795;15,14902856
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/302,jpg;48;52;698;1248;54,33211793;22,75032728;25,69649037
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/308,jpg;89;49;716;1227;41,41234045;6,318417931;13,44240774
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/309,jpg;10;5;376;647;47,54707005;26,18553879;22,37537205
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/312,jpg;44;40;453;729;53,53882392;20,62928897;23,7495814
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/320,jpg;43;3;303;488;40,06427507;4,341472001;11,47013377
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/324,jpg;32;19;303;558;33,51598442;1,042177288;6,837548979
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/329,jpg;119;30;1721;3262;41,85728487;8,54286879;11,69391767
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/331,jpg;140;9;2088;3330;33,19983216;-3,755155218;8,110557648
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/335,jpg;38;11;447;570;59,4198137;2,597705665;21,34035962
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/338,jpg;61;38;424;625;53,58761202;19,09408993;22,45582589
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/347,jpg;1;50;347;641;-57,8238808;31,50562656;27,4028819
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/348,jpg;375;490;2517;3508;-61,49874937;30,74883407;39,27675256
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/354,jpg;174;61;2141;3358;-54,00538901;37,98514791;36,36446728
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/356,jpg;146;135;1550;2685;-38,03872859;14,85995426;12,90282836
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/365,jpg;86;2;2130;3705;-51,65226334;13,70671673;13,00264489
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/369,jpg;75;151;1086;1860;-41,36285995;5,908205222;16,44568562
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/370,jpg;240;54;1323;1784;43,2419917;0,832829838;15,24339858
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/374,jpg;160;188;1340;2258;49,30390428;15,41004056;16,24592474
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/378,jpg;129;142;1711;2973;-55,80706946;22,27582678;18,42751194
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/379,jpg;41;82;1420;2541;-44,13795705;21,28448588;19,82798262
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/380,jpg;256;146;1680;3049;44,39371784;15,52684287;8,737834207
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/387,jpg;31;17;191;258;-36,54886884;-7,400886168;13,14387397
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/390,jpg;19;23;522;762;-42,51834057;1,03999338;22,58787142
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/392,jpg;40;17;516;830;52,37336628;18,73051401;22,08021138
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/403,jpg;68;46;571;943;39,52046423;3,634663905;12,56922966
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/413,jpg;60;54;413;671;-54,9331122;16,43139636;16,47590991
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/415,jpg;15;17;212;359;-51,75695196;5,937054132;11,30311608
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/417,jpg;18;1;197;303;-49,14226939;19,63595133;21,84754765
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/420,jpg;7;70;1608;3523;50,88913506;22,06525566;9,019293955
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/431,jpg;96;41;696;1167;28,52699759;-3,093179424;10,55977509
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/436,jpg;60;34;462;705;58,87680792;13,89066797;18,51360359
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/438,jpg;152;247;801;1390;45,35158689;20,75229948;24,26896944
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/604,jpg;40;28;1537;3039;-50,71784838;9,874903426;7,458871733
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/609,jpg;96;122;1065;1827;42,37870579;0,147723888;11,39893755
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/622,jpg;58;7;1405;2712;-56,78189383;33,81231785;25,53417532
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/628,jpg;6;44;1947;3198;65,07425686;-2,726629855;3,954663775
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/630,jpg;24;97;2050;3235;54,78059295;32,72022918;31,2613935
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/635,jpg;185;82;1680;2450;-45,78952712;0,778555406;9,801442939
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/644,jpg;147;217;1382;1816;45,71759118;-1,420364267;15,08928289
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/652,jpg;13;83;1215;1992;57,7987154;26,28017567;25,91375089
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/659,jpg;34;23;588;929;-57,7337573;10,50856278;18,33673828
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/665,jpg;89;136;1732;2817;58,94052748;13,3573022;16,40865662
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/666,jpg;18;189;2533;4691;60,59254085;25,32362858;21,63202378
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/669,jpg;71;20;540;911;-35,52859711;24,27400453;8,706011924
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/671,jpg;49;13;169;283;-24,22540993;2,6350652;2,093318148
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/676,jpg;26;13;261;459;47,51641534;15,83254164;15,33122787
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/677,jpg;121;72;630;1196;-13,52429854;9,488388377;-3,054394098
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/686,jpg;96;41;321;477;16,00008101;-27,05086813;3,319227826
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/693,jpg;116;83;406;635;-39,84680541;-4,489828567;0,565554174
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/696,jpg;24;40;409;960;-20,2739928;-15,95445203;0,815315272
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/697,jpg;53;57;457;839;32,64189235;13,97986593;10,94408759
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/704,jpg;79;40;449;834;25,01429072;-2,717001347;4,869021426
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/709,jpg;11;11;242;448;47,20965607;19,58048541;18,15923107
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/714,jpg;20;19;218;431;-44,84834028;15,67269542;11,6029456
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/716,jpg;41;148;1523;2548;-23,23869506;-13,94351905;5,408005252
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/718,jpg;22;39;483;1124;-23,00523379;-10,32392782;-0,194732738
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/719,jpg;69;26;417;844;-41,61554929;18,39982449;5,909293069
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/720,jpg;41;16;418;742;43,77650466;16,56043977;12,37085018
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/724,jpg;41;60;311;753;-22,98103953;0,310519914;1,448939524
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/732,jpg;31;41;193;426;35,71721519;11,80058135;7,719838521
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/733,jpg;227;89;1728;2649;-17,93815535;-14,5055536;-3,27598713
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/739,jpg;180;40;921;1475;30,65441966;3,191166286;11,67821168
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/741,jpg;32;99;267;526;46,91614946;30,27925985;4,966801688
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/744,jpg;138;47;672;1481;14,46837246;1,31780793;6,124617143
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/747,jpg;50;16;398;582;35,20253841;-12,28574948;6,465075274
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/755,jpg;334;119;2188;3152;-26,79005;-12,18562217;10,62101261
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/757,jpg;23;9;254;634;33,18729063;12,71088261;6,097776792
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/761,jpg;322;81;1688;2933;28,3185512;5,902413246;11,79618739
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/763,jpg;79;54;716;1459;32,96244808;20,69872673;13,63315196
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/770,jpg;76;87;592;1183;-37,90231468;11,84600197;5,278123709
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/774,jpg;16;18;354;601;-42,16854478;-0,647043575;7,639504222
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/786,jpg;67;79;904;2072;-29,42013483;8,742249026;7,296178855
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/794,jpg;37;15;1434;3018;-31,65102739;19,36186057;13,30369417
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/795,jpg;211;122;1039;1511;44,40658502;11,36494723;14,19378458
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/801,jpg;71;55;445;841;-31,57611799;8,80966755;11,06003192
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/810,jpg;20;5;291;593;40,25813649;11,33272424;8,08087749
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/811,jpg;20;35;743;1381;41,43767902;30,60474801;14,51952785
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/814,jpg;188;55;1159;2364;23,83212328;0,119555103;5,264664287
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/816,jpg;34;18;294;623;-31,01087759;21,11789622;9,702513559
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/820,jpg;145;173;1206;2249;26,58097865;8,654908872;8,692519292
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/823,jpg;81;34;290;441;31,64400768;-1,215523864;5,966681364
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/824,jpg;74;42;856;1583;-16,53968237;8,703915755;-8,540141661
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/825,jpg;154;58;1566;3166;39,1006343;19,54681198;11,85998208
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/828,jpg;223;108;2065;4045;-8,042929661;13,80644912;7,597217196
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/830,jpg;206;67;1053;1603;44,62384628;22,04484737;22,86648077
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/835,jpg;123;12;1202;2435;-44,09941296;28,37219699;8,902893612
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/837,jpg;107;130;615;1074;-45,2069719;41,22419217;28,23432602
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/841,jpg;274;125;1599;3148;-23,04962679;4,644230235;8,191066034
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/845,jpg;110;80;336;633;32,46663793;11,67760989;2,179123726
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/846,jpg;97;157;1185;2494;-27,20448654;-5,994150944;4,962561159
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/850,jpg;370;14;1569;2965;17,97716446;-6,1151339;-1,770110476
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/867,jpg;117;223;1507;3021;39,36046648;25,04471301;14,8594692
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/874,jpg;175;67;860;2071;19,14057437;8,007640242;4,778931281
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/878,jpg;77;111;790;1158;-28,16957838;-16,77994054;9,920237044
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/879,jpg;90;271;1431;2854;-39,77096799;10,79832467;14,02488219
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/880,jpg;203;163;2319;4168;25,91724575;-15,34317312;5,206642156
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/882,jpg;5;27;384;788;-39,84908887;15,34079747;13,3374285
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/891,jpg;418;68;1532;2706;25,33647156;15,40477711;6,800624582
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/897,jpg;136;49;1890;3020;42,47904328;34,88060818;28,84721365
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/903,jpg;269;42;1602;3631;-13,59378342;4,995140856;5,181842092
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/904,jpg;115;48;995;1718;-44,26771041;12,88123373;13,07978367
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/911,jpg;62;41;241;471;27,11930699;9,49938833;6,236023384
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/914,jpg;81;23;390;764;-7,601152281;-9,340299689;3,726347489
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/915,jpg;94;4;400;779;-28,6544616;7,391410981;2,032005167
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/919,jpg;22;9;387;812;35,81501922;13,03371378;10,85428896
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/926,jpg;8;12;285;550;42,88789459;11,95199042;13,37124403
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/927,jpg;34;25;201;301;44,62717328;-3,754520788;8,344692107
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/932,jpg;28;22;208;406;27,0239347;-0,654674786;5,259349923
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/936,jpg;68;38;698;1279;37,84265838;24,44216705;14,51688773
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/941,jpg;94;95;924;1974;-16,07969998;2,864318325;5,151860871
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/943,jpg;61;33;182;328;20,88093379;15,47466696;7,475189764
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/944,jpg;93;17;848;1463;22,55223657;-10,34933381;6,617638055
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/945,jpg;3;50;547;989;-28,40079708;28,44445925;-14,14828773
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/948,jpg;75;44;594;1013;-35,81447205;19,97247093;16,66266561
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/949,jpg;53;9;262;407;-30,26605317;-12,76305821;8,560831881
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/950,jpg;67;37;538;930;-36,68577603;25,07517192;9,638124612
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/952,jpg;67;11;594;1231;-21,27844324;-1,817438718;2,410223263
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/981,jpg;36;12;547;1019;48,98558694;24,06065442;13,67685125
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/985,jpg;174;19;1686;2967;38,82623067;7,0132974;13,25498886
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1001,jpg;267;93;1198;2576;13,98347654;-5,474721059;-0,645937585
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1002,jpg;28;45;289;719;-37,29343307;14,26768059;5,736367084
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1003,jpg;80;28;453;808;15,84282441;-14,25359954;8,280484661
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1004,jpg;33;21;298;747;-9,905768813;-3,392655321;2,417826533
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1005,jpg;142;65;1840;4062;34,25939556;18,41102028;9,878690007
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1018,jpg;298;375;1443;2566;36,01554115;28,60896744;16,31058811
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1020,jpg;78;108;1626;3098;-38,78472443;22,30274077;20,01661944
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1021,jpg;109;0;959;1739;38,20155605;14,87432344;14,58559765
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1022,jpg;162;82;1060;2189;-31,3287534;2,418499193;0,209818304
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1023,jpg;209;60;752;1312;18,36777434;1,760738879;7,643840322
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1027,jpg;49;43;381;801;-25,86608448;-2,253536585;1,9118027
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1028,jpg;99;28;1045;1692;-57,12615473;35,80527613;41,33226439
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1030,jpg;100;59;989;2170;-37,20935621;33,59512572;12,02278167
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1031,jpg;112;27;730;1221;-41,02784708;-3,773052241;1,576873587
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1032,jpg;58;8;399;888;-21,80644448;7,901229509;7,881846099
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1038,jpg;20;38;602;1275;-48,05790464;15,15702776;8,200906117
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1041,jpg;103;82;911;1800;20,56244532;9,342356692;5,649008057
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1043,jpg;22;35;277;560;-42,89319629;28,57736405;23,28539534
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1045,jpg;102;23;961;2468;-14,34504945;5,49740341;0,787413677
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1046,jpg;39;10;265;510;29,19475994;-6,659932383;0,346320102
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1047,jpg;38;2;307;557;36,6198568;15,76353386;17,04797504
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1049,jpg;1;36;232;514;38,75870199;5,261687818;5,437662663
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1050,jpg;39;15;237;443;20,04855705;7,307686799;8,554072128
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1051,jpg;42;29;298;577;-31,69818322;7,646591214;10,04483404
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1053,jpg;252;157;1487;3174;-18,37748047;8,187987348;7,282174756
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1056,jpg;237;150;1204;2326;40,50269842;18,69057619;9,300351798
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1063,jpg;172;157;1387;2649;40,17330716;14,65094658;13,06924551
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1064,jpg;129;152;1036;2309;-10,36029314;-8,760675225;6,57456053
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1066,jpg;124;62;1464;2514;45,79672272;4,647090256;8,697449613
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1070,jpg;150;211;1077;2712;12,31532539;2,971446412;3,647207656
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1077,jpg;136;72;1030;2102;-22,32783897;-7,238483796;5,760935738
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1080,jpg;353;113;2178;2801;14,94489309;-20,4766114;9,520894301
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1083,jpg;143;94;1225;2635;32,85728994;21,77303467;13,53398854
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1090,jpg;60;33;492;914;36,49087574;-0,245113789;7,577664945
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1091,jpg;72;9;256;440;-17,47639007;-7,764493779;-2,531387396
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1092,jpg;40;0;187;358;24,78936153;6,432279255;-0,439692208
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1097,jpg;44;0;205;344;-35,52406964;14,21205101;7,276456363
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1101,jpg;73;12;491;567;-23,32898305;-13,76817517;11,59939951
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1111,jpg;54;3;524;1036;12,85154537;15,12196625;8,57302858
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1113,jpg;70;5;512;937;34,79032832;15,09726891;9,033786114
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1122,jpg;107;36;630;1119;26,57993403;1,418210517;8,379705011
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1123,jpg;44;24;483;927;-40,51007211;23,82580176;6,610822643
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1132,jpg;44;22;220;453;31,18310463;3,123036846;2,776747095
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1133,jpg;722;124;2008;3445;-12,03934578;-7,836203244;-1,442808926
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1138,jpg;21;17;267;466;-33,85313826;20,50521409;12,48749928
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1139,jpg;57;33;504;678;-29,83272108;22,81913793;16,0595319
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1141,jpg;163;9;1352;2587;-32,3974265;16,75004039;1,806980665
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1142,jpg;90;104;1586;2820;34,29773011;-10,45584823;5,28087435
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1143,jpg;33;16;327;618;-37,27357058;12,07693143;13,50608787
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1144,jpg;37;19;208;359;-36,51442785;15,19298627;14,43605039
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1145,jpg;35;76;476;955;-39,50883908;19,42869003;14,63446868
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1149,jpg;286;62;761;855;23,90267696;-9,677174984;8,886362037
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1153,jpg;38;23;388;569;44,46682001;-5,18111283;9,404054389
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1158,jpg;90;217;1747;3532;35,25082113;-5,083858411;6,611258029
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1160,jpg;198;55;1172;2324;26,18746047;17,6881716;5,59771504
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1168,jpg;66;51;926;1511;41,71584054;11,60334307;15,07786543
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1320,jpg;86;35;961;2227;-19,82790036;-15,10368474;2,492402611
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1322,jpg;52;76;1265;2797;30,48443681;-3,015682984;6,912622834
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1323,jpg;51;57;1609;2808;-60,10584902;5,39421125;12,81817286
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1326,jpg;221;18;1869;2708;45,17236517;-1,040834654;12,09133459
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1336,jpg;205;131;1158;2441;-23,66587706;1,655688826;1,59081925
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1337,jpg;154;53;1174;2290;34,04746677;5,973651776;8,21784772
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1353,jpg;74;44;921;1771;-44,35636782;5,966892449;7,924865956
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1356,jpg;9;56;171;396;32,62032976;21,45446701;7,234355808
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1372,jpg;82;11;648;1043;36,17937453;-1,675220813;6,013930135
/content/gdrive/My Drive/Horses/pose_estimation/,,/dataset/images/1374,jpg;162;179;950;1621;33,02911354;24,4834689;-2,727343089
